game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2025-11-15,CBJ,NYR,1.0,2.0,20252026
2025-11-16,NYR,DET,1.0,2.0,20252026
2025-11-18,VGK,NYR,3.0,2.0,20252026
2025-11-20,COL,NYR,6.0,3.0,20252026
2025-11-22,UTA,NYR,3.0,2.0,20252026
2025-11-24,NYR,STL,3.0,2.0,20252026
2025-11-26,CAR,NYR,2.0,4.0,20252026
2025-11-28,BOS,NYR,2.0,6.0,20252026
2025-11-29,NYR,TBL,1.0,4.0,20252026
2025-12-02,NYR,DAL,3.0,2.0,20252026
2025-12-04,OTT,NYR,2.0,4.0,20252026
2025-12-06,NYR,COL,2.0,3.0,20252026
2025-12-07,NYR,VGK,2.0,3.0,20252026
2025-12-10,CHI,NYR,,,20252026
2025-12-13,NYR,MTL,,,20252026
2025-12-15,NYR,ANA,,,20252026
2025-12-16,NYR,VAN,,,20252026
2025-12-18,STL,NYR,,,20252026
2025-12-20,NYR,PHI,,,20252026
2025-12-21,NSH,NYR,,,20252026
2025-12-23,WSH,NYR,,,20252026
2025-12-27,NYI,NYR,,,20252026
2025-12-29,CAR,NYR,,,20252026
2025-12-31,WSH,NYR,,,20252026
2026-01-02,FLA,NYR,,,20252026
2026-01-05,NYR,UTA,,,20252026
2026-01-08,NYR,BUF,,,20252026
2026-01-10,BOS,NYR,,,20252026
2026-01-12,NYR,SEA,,,20252026
2026-01-14,NYR,OTT,,,20252026
2026-01-17,PHI,NYR,,,20252026
2026-01-19,ANA,NYR,,,20252026
2026-01-20,LAK,NYR,,,20252026
2026-01-23,SJS,NYR,,,20252026
2026-01-26,NYR,BOS,,,20252026
2026-01-28,NYI,NYR,,,20252026
2026-01-29,NYR,NYI,,,20252026
2026-01-31,PIT,NYR,,,20252026
2026-02-05,NYR,CAR,,,20252026
2026-02-26,NYR,PHI,,,20252026
2026-02-28,NYR,PIT,,,20252026
2026-03-02,NYR,CBJ,,,20252026
2026-03-05,NYR,TOR,,,20252026
2026-03-07,NJD,NYR,,,20252026
2026-03-09,PHI,NYR,,,20252026
2026-03-10,NYR,CGY,,,20252026
2026-03-12,WPG,NYR,,,20252026
2026-03-14,MIN,NYR,,,20252026
2026-03-16,NYR,LAK,,,20252026
2026-03-18,NYR,NJD,,,20252026
2026-03-19,CBJ,NYR,,,20252026
2026-03-22,NYR,WPG,,,20252026
2026-03-23,NYR,OTT,,,20252026
2026-03-25,TOR,NYR,,,20252026
2026-03-27,NYR,CHI,,,20252026
2026-03-29,NYR,FLA,,,20252026
2026-03-31,NYR,NJD,,,20252026
2026-04-02,NYR,MTL,,,20252026
2026-04-04,NYR,DET,,,20252026
2026-04-05,NYR,WSH,,,20252026
2026-04-08,NYR,BUF,,,20252026
2026-04-11,DAL,NYR,,,20252026
2026-04-13,FLA,NYR,,,20252026
2026-04-15,TBL,NYR,,,20252026
