game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2013-11-15,MIN,FLA,3.0,2.0,20132014
2013-11-16,COL,FLA,1.0,4.0,20132014
2013-11-19,VAN,FLA,2.0,3.0,20132014
2013-11-21,EDM,FLA,4.0,1.0,20132014
2013-11-22,CGY,FLA,4.0,3.0,20132014
2013-11-25,FLA,PHI,3.0,1.0,20132014
2013-11-27,FLA,NYR,2.0,5.0,20132014
2013-11-30,FLA,PIT,1.0,5.0,20132014
2013-12-03,FLA,OTT,2.0,4.0,20132014
2013-12-05,FLA,WPG,5.0,2.0,20132014
2013-12-07,DET,FLA,1.0,2.0,20132014
2013-12-08,CHI,FLA,6.0,2.0,20132014
2013-12-10,FLA,DET,3.0,2.0,20132014
2013-12-13,FLA,WSH,3.0,2.0,20132014
2013-12-15,MTL,FLA,1.0,2.0,20132014
2013-12-17,TOR,FLA,1.0,3.0,20132014
2013-12-19,OTT,FLA,2.0,4.0,20132014
2013-12-20,WPG,FLA,5.0,2.0,20132014
2013-12-23,FLA,TBL,1.0,6.0,20132014
2013-12-28,FLA,DET,3.0,4.0,20132014
2013-12-29,FLA,MTL,4.0,1.0,20132014
2013-12-31,FLA,NYR,1.0,2.0,20132014
2014-01-04,FLA,NSH,5.0,4.0,20132014
2014-01-06,MTL,FLA,2.0,1.0,20132014
2014-01-09,BUF,FLA,1.0,2.0,20132014
2014-01-11,NJD,FLA,2.0,1.0,20132014
2014-01-14,FLA,NYI,4.0,2.0,20132014
2014-01-16,FLA,SJS,0.0,3.0,20132014
2014-01-18,CAR,FLA,3.0,2.0,20132014
2014-01-20,PIT,FLA,1.0,5.0,20132014
2014-01-21,BUF,FLA,3.0,4.0,20132014
2014-01-24,FLA,COL,2.0,3.0,20132014
2014-01-26,DET,FLA,4.0,5.0,20132014
2014-01-28,BOS,FLA,6.0,2.0,20132014
2014-01-30,TOR,FLA,6.0,3.0,20132014
2014-02-01,CBJ,FLA,4.0,1.0,20132014
2014-02-04,FLA,TOR,4.0,1.0,20132014
2014-02-06,FLA,DET,1.0,3.0,20132014
2014-02-07,CAR,FLA,5.0,1.0,20132014
2014-02-27,FLA,WSH,4.0,5.0,20132014
2014-03-01,CBJ,FLA,6.0,3.0,20132014
2014-03-02,NYI,FLA,3.0,5.0,20132014
2014-03-04,BOS,FLA,4.0,1.0,20132014
2014-03-07,FLA,BUF,2.0,0.0,20132014
2014-03-09,FLA,BOS,2.0,5.0,20132014
2014-03-11,FLA,PHX,1.0,3.0,20132014
2014-03-13,TBL,FLA,5.0,4.0,20132014
2014-03-14,FLA,NJD,5.0,3.0,20132014
2014-03-16,FLA,VAN,3.0,4.0,20132014
2014-03-18,SJS,FLA,2.0,3.0,20132014
2014-03-20,PHX,FLA,2.0,1.0,20132014
2014-03-22,LAK,FLA,4.0,0.0,20132014
2014-03-23,ANA,FLA,6.0,2.0,20132014
2014-03-25,FLA,OTT,3.0,2.0,20132014
2014-03-27,FLA,CAR,0.0,3.0,20132014
2014-03-29,FLA,MTL,1.0,4.0,20132014
2014-03-31,NJD,FLA,6.0,3.0,20132014
2014-04-01,NYI,FLA,4.0,2.0,20132014
2014-04-04,FLA,CGY,1.0,2.0,20132014
2014-04-06,FLA,DAL,3.0,2.0,20132014
2014-04-08,FLA,PHI,2.0,5.0,20132014
2014-04-10,FLA,TOR,4.0,2.0,20132014
2014-04-12,FLA,CBJ,2.0,3.0,20132014
2014-09-24,FLA,DAL,3.0,4.0,20142015
2014-09-27,NSH,FLA,2.0,1.0,20142015
2014-09-27,NSH,FLA,4.0,1.0,20142015
2014-09-29,DAL,FLA,5.0,4.0,20142015
2014-10-02,FLA,TBL,0.0,3.0,20142015
2014-10-04,TBL,FLA,4.0,1.0,20142015
2014-10-09,TBL,FLA,3.0,2.0,20142015
2014-10-11,FLA,NJD,1.0,5.0,20142015
2014-10-13,FLA,OTT,0.0,1.0,20142015
2014-10-17,BUF,FLA,0.0,1.0,20142015
2014-10-18,WSH,FLA,2.0,1.0,20142015
2014-10-21,COL,FLA,3.0,4.0,20142015
2014-10-25,ARI,FLA,2.0,1.0,20142015
2014-10-30,FLA,ARI,2.0,1.0,20142015
2014-11-01,FLA,PHI,2.0,1.0,20142015
2014-11-04,BOS,FLA,2.0,1.0,20142015
2014-11-06,PHI,FLA,4.0,1.0,20142015
2014-11-08,FLA,CGY,4.0,6.0,20142015
2014-11-11,FLA,SJS,4.0,1.0,20142015
2014-11-14,FLA,NYI,3.0,4.0,20142015
2014-11-16,ANA,FLA,2.0,6.0,20142015
2014-11-18,LAK,FLA,5.0,2.0,20142015
2014-11-20,SJS,FLA,2.0,3.0,20142015
2014-11-22,NSH,FLA,3.0,2.0,20142015
2014-11-24,FLA,MIN,1.0,4.0,20142015
2014-11-26,FLA,CAR,1.0,0.0,20142015
2014-11-28,FLA,OTT,3.0,2.0,20142015
2014-12-01,CBJ,FLA,2.0,1.0,20142015
2014-12-02,DET,FLA,3.0,4.0,20142015
2014-12-04,FLA,CBJ,3.0,4.0,20142015
2014-12-06,FLA,BUF,3.0,2.0,20142015
2014-12-08,STL,FLA,4.0,2.0,20142015
2014-12-12,DET,FLA,2.0,3.0,20142015
2014-12-13,BUF,FLA,4.0,3.0,20142015
2014-12-16,FLA,WSH,2.0,1.0,20142015
2014-12-18,PHI,FLA,1.0,2.0,20142015
2014-12-20,PIT,FLA,3.0,1.0,20142015
2014-12-22,FLA,PIT,4.0,3.0,20142015
2014-12-28,FLA,TOR,6.0,4.0,20142015
2014-12-30,FLA,MTL,1.0,2.0,20142015
2014-12-31,FLA,NYR,2.0,5.0,20142015
2015-01-02,BUF,FLA,0.0,2.0,20142015
2015-01-04,WSH,FLA,4.0,3.0,20142015
2015-01-08,VAN,FLA,1.0,3.0,20142015
2015-01-09,CGY,FLA,5.0,6.0,20142015
2015-01-11,EDM,FLA,2.0,4.0,20142015
2015-01-13,WPG,FLA,8.0,2.0,20142015
2015-01-15,FLA,COL,2.0,4.0,20142015
2015-01-17,FLA,EDM,2.0,3.0,20142015
2015-01-19,FLA,VAN,1.0,2.0,20142015
2015-01-27,FLA,DET,4.0,5.0,20142015
2015-01-29,FLA,CBJ,3.0,2.0,20142015
2015-01-31,NJD,FLA,3.0,1.0,20142015
2015-02-02,NYR,FLA,6.0,3.0,20142015
2015-02-03,NYI,FLA,2.0,4.0,20142015
2015-02-05,FLA,LAK,3.0,2.0,20142015
2015-02-08,FLA,NSH,2.0,3.0,20142015
2015-02-10,FLA,ANA,6.0,2.0,20142015
2015-02-12,MIN,FLA,2.0,1.0,20142015
2015-02-13,DAL,FLA,2.0,0.0,20142015
2015-02-15,FLA,STL,1.0,2.0,20142015
2015-02-17,TOR,FLA,2.0,3.0,20142015
2015-02-19,MTL,FLA,2.0,3.0,20142015
2015-02-21,OTT,FLA,4.0,1.0,20142015
2015-02-22,PIT,FLA,5.0,1.0,20142015
2015-02-24,CHI,FLA,3.0,2.0,20142015
2015-02-26,FLA,CHI,0.0,3.0,20142015
2015-02-28,FLA,BUF,5.0,3.0,20142015
2015-03-01,FLA,TBL,4.0,3.0,20142015
2015-03-03,FLA,TOR,2.0,3.0,20142015
2015-03-05,FLA,DAL,3.0,4.0,20142015
2015-03-07,FLA,NYI,4.0,3.0,20142015
2015-03-12,FLA,WPG,4.0,2.0,20142015
2015-03-14,CAR,FLA,0.0,2.0,20142015
2015-03-15,NYR,FLA,2.0,1.0,20142015
2015-03-17,FLA,MTL,2.0,3.0,20142015
2015-03-19,FLA,DET,3.0,1.0,20142015
2015-03-21,FLA,BOS,2.0,1.0,20142015
2015-03-24,TBL,FLA,4.0,3.0,20142015
2015-03-26,TOR,FLA,1.0,4.0,20142015
2015-03-28,MTL,FLA,3.0,2.0,20142015
2015-03-29,OTT,FLA,2.0,4.0,20142015
2015-03-31,BOS,FLA,3.0,2.0,20142015
2015-04-02,FLA,CAR,6.0,1.0,20142015
2015-04-04,FLA,TBL,0.0,4.0,20142015
2015-04-05,FLA,MTL,1.0,4.0,20142015
2015-04-09,FLA,BOS,4.0,2.0,20142015
2015-04-11,FLA,NJD,3.0,2.0,20142015
2015-09-20,NSH,FLA,5.0,2.0,20152016
2015-09-20,NSH,FLA,2.0,3.0,20152016
2015-09-22,FLA,DAL,3.0,2.0,20152016
2015-09-25,TBL,FLA,4.0,1.0,20152016
2015-09-27,DAL,FLA,2.0,4.0,20152016
2015-10-03,FLA,TBL,2.0,3.0,20152016
2015-10-10,FLA,PHI,7.0,1.0,20152016
2015-10-12,PHI,FLA,1.0,0.0,20152016
2015-10-13,CAR,FLA,1.0,4.0,20152016
2015-10-15,FLA,BUF,3.0,2.0,20152016
2015-10-17,FLA,DAL,2.0,4.0,20152016
2015-10-20,PIT,FLA,3.0,2.0,20152016
2015-10-22,CHI,FLA,3.0,2.0,20152016
2015-10-24,DAL,FLA,2.0,6.0,20152016
2015-10-27,FLA,COL,4.0,1.0,20152016
2015-10-30,FLA,BOS,1.0,3.0,20152016
2015-10-31,FLA,WSH,1.0,2.0,20152016
2015-11-04,ANA,FLA,3.0,2.0,20152016
2015-11-05,SJS,FLA,5.0,2.0,20152016
2015-11-07,LAK,FLA,4.0,1.0,20152016
2015-11-10,FLA,CGY,4.0,3.0,20152016
2015-11-12,FLA,BUF,2.0,3.0,20152016
2015-11-14,TBL,FLA,4.0,5.0,20152016
2015-11-16,FLA,TBL,1.0,0.0,20152016
2015-11-19,FLA,ANA,1.0,3.0,20152016
2015-11-21,FLA,NYR,4.0,5.0,20152016
2015-11-23,FLA,LAK,1.0,3.0,20152016
2015-11-27,FLA,NYI,3.0,2.0,20152016
2015-11-29,DET,FLA,1.0,2.0,20152016
2015-12-01,STL,FLA,1.0,3.0,20152016
2015-12-03,NSH,FLA,1.0,2.0,20152016
2015-12-04,CBJ,FLA,1.0,2.0,20152016
2015-12-06,NJD,FLA,4.0,2.0,20152016
2015-12-08,FLA,OTT,2.0,4.0,20152016
2015-12-10,FLA,WSH,4.0,1.0,20152016
2015-12-12,BOS,FLA,3.0,1.0,20152016
2015-12-15,NYI,FLA,1.0,5.0,20152016
2015-12-17,NJD,FLA,1.0,5.0,20152016
2015-12-18,CAR,FLA,0.0,2.0,20152016
2015-12-20,FLA,VAN,5.0,4.0,20152016
2015-12-22,FLA,OTT,2.0,1.0,20152016
2015-12-27,FLA,CBJ,3.0,2.0,20152016
2015-12-29,FLA,MTL,3.0,1.0,20152016
2016-01-02,FLA,NYR,3.0,0.0,20152016
2016-01-03,FLA,MIN,2.0,1.0,20152016
2016-01-05,BUF,FLA,1.0,5.0,20152016
2016-01-07,OTT,FLA,2.0,3.0,20152016
2016-01-10,EDM,FLA,1.0,2.0,20152016
2016-01-11,VAN,FLA,3.0,2.0,20152016
2016-01-13,CGY,FLA,6.0,0.0,20152016
2016-01-17,TBL,FLA,3.0,1.0,20152016
2016-01-18,FLA,EDM,2.0,4.0,20152016
2016-01-22,FLA,CHI,4.0,0.0,20152016
2016-01-23,FLA,TBL,5.0,2.0,20152016
2016-01-26,FLA,TOR,5.0,1.0,20152016
2016-02-02,WSH,FLA,2.0,5.0,20152016
2016-02-04,FLA,DET,6.0,3.0,20152016
2016-02-06,FLA,PIT,2.0,3.0,20152016
2016-02-08,DET,FLA,3.0,0.0,20152016
2016-02-09,BUF,FLA,4.0,7.0,20152016
2016-02-12,FLA,STL,3.0,5.0,20152016
2016-02-13,FLA,NSH,0.0,5.0,20152016
2016-02-15,FLA,PIT,2.0,1.0,20152016
2016-02-18,FLA,SJS,1.0,2.0,20152016
2016-02-20,FLA,WPG,3.0,1.0,20152016
2016-02-25,FLA,ARI,3.0,2.0,20152016
2016-02-27,CBJ,FLA,4.0,3.0,20152016
2016-02-28,MIN,FLA,3.0,1.0,20152016
2016-03-01,WPG,FLA,2.0,3.0,20152016
2016-03-03,COL,FLA,3.0,2.0,20152016
2016-03-05,ARI,FLA,5.0,1.0,20152016
2016-03-07,FLA,BOS,4.0,5.0,20152016
2016-03-10,FLA,OTT,6.0,2.0,20152016
2016-03-12,FLA,PHI,5.0,4.0,20152016
2016-03-14,NYI,FLA,3.0,2.0,20152016
2016-03-15,MTL,FLA,1.0,4.0,20152016
2016-03-17,TOR,FLA,1.0,4.0,20152016
2016-03-19,FLA,DET,3.0,5.0,20152016
2016-03-21,NYR,FLA,4.0,2.0,20152016
2016-03-24,BOS,FLA,1.0,4.0,20152016
2016-03-26,TBL,FLA,2.0,5.0,20152016
2016-03-29,FLA,TOR,2.0,5.0,20152016
2016-03-31,FLA,NJD,3.0,2.0,20152016
2016-04-02,FLA,MTL,4.0,3.0,20152016
2016-04-04,TOR,FLA,3.0,4.0,20152016
2016-04-05,MTL,FLA,1.0,4.0,20152016
2016-04-07,OTT,FLA,3.0,1.0,20152016
2016-04-09,FLA,CAR,5.0,2.0,20152016
2016-04-14,FLA,NYI,4.0,5.0,20152016
2016-04-15,FLA,NYI,3.0,1.0,20152016
2016-04-17,NYI,FLA,4.0,3.0,20152016
2016-04-20,NYI,FLA,1.0,2.0,20152016
2016-04-22,FLA,NYI,1.0,2.0,20152016
2016-04-24,NYI,FLA,2.0,1.0,20152016
2016-09-27,FLA,NSH,4.0,1.0,20162017
2016-09-27,FLA,NSH,1.0,2.0,20162017
2016-09-29,TBL,FLA,2.0,0.0,20162017
2016-10-02,FLA,DAL,1.0,2.0,20162017
2016-10-04,DAL,FLA,2.0,1.0,20162017
2016-10-08,FLA,NJD,4.0,2.0,20162017
2016-10-13,FLA,NJD,2.0,1.0,20162017
2016-10-15,FLA,DET,4.0,1.0,20162017
2016-10-18,TBL,FLA,4.0,3.0,20162017
2016-10-20,FLA,WSH,2.0,4.0,20162017
2016-10-22,FLA,COL,5.0,2.0,20162017
2016-10-25,PIT,FLA,3.0,2.0,20162017
2016-10-27,TOR,FLA,3.0,2.0,20162017
2016-10-29,BUF,FLA,3.0,0.0,20162017
2016-10-30,DET,FLA,2.0,5.0,20162017
2016-11-01,FLA,BOS,1.0,2.0,20162017
2016-11-03,FLA,NJD,4.0,3.0,20162017
2016-11-05,WSH,FLA,4.0,2.0,20162017
2016-11-07,FLA,TBL,3.0,1.0,20162017
2016-11-10,FLA,SJS,2.0,4.0,20162017
2016-11-12,FLA,NYI,3.0,2.0,20162017
2016-11-15,MTL,FLA,3.0,4.0,20162017
2016-11-17,TOR,FLA,6.0,1.0,20162017
2016-11-19,OTT,FLA,1.0,4.0,20162017
2016-11-20,NYR,FLA,2.0,3.0,20162017
2016-11-22,FLA,PHI,1.0,3.0,20162017
2016-11-26,FLA,CBJ,2.0,1.0,20162017
2016-11-27,CAR,FLA,3.0,2.0,20162017
2016-11-29,CHI,FLA,2.0,1.0,20162017
2016-12-01,DET,FLA,1.0,2.0,20162017
2016-12-03,OTT,FLA,2.0,0.0,20162017
2016-12-05,BOS,FLA,4.0,3.0,20162017
2016-12-06,PHI,FLA,3.0,2.0,20162017
2016-12-08,FLA,PIT,1.0,5.0,20162017
2016-12-10,FLA,VAN,4.0,2.0,20162017
2016-12-13,MIN,FLA,5.0,1.0,20162017
2016-12-15,WPG,FLA,4.0,3.0,20162017
2016-12-16,COL,FLA,1.0,3.0,20162017
2016-12-20,FLA,BUF,4.0,3.0,20162017
2016-12-22,FLA,BOS,1.0,3.0,20162017
2016-12-23,FLA,DET,3.0,4.0,20162017
2016-12-28,FLA,TOR,2.0,3.0,20162017
2016-12-29,FLA,MTL,2.0,3.0,20162017
2016-12-31,DAL,FLA,1.0,3.0,20162017
2017-01-04,FLA,WPG,1.0,4.0,20162017
2017-01-06,FLA,NSH,2.0,1.0,20162017
2017-01-07,FLA,BOS,0.0,4.0,20162017
2017-01-09,NJD,FLA,0.0,3.0,20162017
2017-01-11,NYI,FLA,1.0,2.0,20162017
2017-01-13,FLA,NYI,2.0,5.0,20162017
2017-01-14,FLA,CBJ,4.0,3.0,20162017
2017-01-17,CGY,FLA,5.0,2.0,20162017
2017-01-18,EDM,FLA,4.0,3.0,20162017
2017-01-20,VAN,FLA,2.0,1.0,20162017
2017-01-23,ARI,FLA,3.0,2.0,20162017
2017-01-26,FLA,TBL,2.0,1.0,20162017
2017-01-31,FLA,OTT,6.0,5.0,20162017
2017-02-03,FLA,ANA,2.0,1.0,20162017
2017-02-09,FLA,LAK,3.0,6.0,20162017
2017-02-11,NSH,FLA,4.0,7.0,20162017
2017-02-15,SJS,FLA,5.0,6.0,20162017
2017-02-17,ANA,FLA,1.0,4.0,20162017
2017-02-18,LAK,FLA,2.0,3.0,20162017
2017-02-20,STL,FLA,1.0,2.0,20162017
2017-02-22,FLA,EDM,3.0,4.0,20162017
2017-02-24,FLA,CGY,2.0,4.0,20162017
2017-02-26,FLA,OTT,1.0,2.0,20162017
2017-02-28,FLA,CAR,3.0,2.0,20162017
2017-03-02,PHI,FLA,2.0,1.0,20162017
2017-03-04,FLA,DAL,1.0,2.0,20162017
2017-03-07,FLA,NYR,2.0,5.0,20162017
2017-03-10,FLA,MIN,4.0,7.0,20162017
2017-03-11,TBL,FLA,3.0,2.0,20162017
2017-03-14,FLA,TOR,7.0,2.0,20162017
2017-03-16,CBJ,FLA,2.0,1.0,20162017
2017-03-17,NYR,FLA,3.0,4.0,20162017
2017-03-19,PIT,FLA,4.0,0.0,20162017
2017-03-21,FLA,CAR,3.0,4.0,20162017
2017-03-23,FLA,ARI,3.0,1.0,20162017
2017-03-25,FLA,CHI,7.0,0.0,20162017
2017-03-27,BUF,FLA,4.0,2.0,20162017
2017-03-28,TOR,FLA,3.0,2.0,20162017
2017-03-30,MTL,FLA,6.0,2.0,20162017
2017-04-01,BOS,FLA,5.0,2.0,20162017
2017-04-03,FLA,MTL,1.0,4.0,20162017
2017-04-06,FLA,STL,3.0,6.0,20162017
2017-04-08,FLA,BUF,3.0,0.0,20162017
2017-04-09,WSH,FLA,0.0,2.0,20162017
2017-09-19,NSH,FLA,3.0,5.0,20172018
2017-09-19,NSH,FLA,3.0,2.0,20172018
2017-09-24,TBL,FLA,2.0,4.0,20172018
2017-09-26,FLA,TBL,4.0,2.0,20172018
2017-09-28,FLA,TBL,5.0,2.0,20172018
2017-09-29,MTL,FLA,3.0,1.0,20172018
2017-10-06,TBL,FLA,5.0,3.0,20172018
2017-10-07,FLA,TBL,5.0,4.0,20172018
2017-10-12,FLA,STL,5.0,2.0,20172018
2017-10-14,PIT,FLA,4.0,3.0,20172018
2017-10-17,PHI,FLA,5.0,1.0,20172018
2017-10-20,FLA,PIT,3.0,4.0,20172018
2017-10-21,WSH,FLA,1.0,4.0,20172018
2017-10-24,MTL,FLA,5.0,1.0,20172018
2017-10-26,FLA,ANA,8.0,3.0,20172018
2017-10-28,FLA,DET,2.0,3.0,20172018
2017-10-30,FLA,TBL,5.0,8.0,20172018
2017-11-02,FLA,CBJ,3.0,7.0,20172018
2017-11-04,FLA,NYR,4.0,5.0,20172018
2017-11-07,CAR,FLA,3.0,1.0,20172018
2017-11-10,BUF,FLA,1.0,4.0,20172018
2017-11-11,NJD,FLA,2.0,1.0,20172018
2017-11-14,FLA,DAL,4.0,3.0,20172018
2017-11-16,SJS,FLA,0.0,2.0,20172018
2017-11-18,LAK,FLA,4.0,0.0,20172018
2017-11-19,ANA,FLA,3.0,2.0,20172018
2017-11-22,FLA,TOR,2.0,1.0,20172018
2017-11-25,FLA,CHI,1.0,4.0,20172018
2017-11-27,NJD,FLA,2.0,3.0,20172018
2017-11-28,NYR,FLA,4.0,5.0,20172018
2017-12-01,FLA,SJS,1.0,2.0,20172018
2017-12-02,CAR,FLA,3.0,2.0,20172018
2017-12-04,FLA,NYI,4.0,5.0,20172018
2017-12-07,FLA,WPG,6.0,4.0,20172018
2017-12-09,FLA,COL,3.0,7.0,20172018
2017-12-11,DET,FLA,1.0,2.0,20172018
2017-12-12,CHI,FLA,3.0,2.0,20172018
2017-12-14,COL,FLA,2.0,1.0,20172018
2017-12-17,VGK,FLA,5.0,2.0,20172018
2017-12-19,ARI,FLA,2.0,3.0,20172018
2017-12-22,FLA,MIN,4.0,2.0,20172018
2017-12-23,FLA,OTT,1.0,0.0,20172018
2017-12-28,FLA,PHI,3.0,2.0,20172018
2017-12-30,FLA,MTL,2.0,0.0,20172018
2018-01-02,MIN,FLA,5.0,1.0,20172018
2018-01-05,DET,FLA,4.0,2.0,20172018
2018-01-07,CBJ,FLA,3.0,2.0,20172018
2018-01-09,STL,FLA,4.0,7.0,20172018
2018-01-12,FLA,CGY,2.0,4.0,20172018
2018-01-19,FLA,VGK,4.0,3.0,20172018
2018-01-20,NSH,FLA,4.0,3.0,20172018
2018-01-23,DAL,FLA,6.0,1.0,20172018
2018-01-25,FLA,WSH,2.0,4.0,20172018
2018-01-30,NYI,FLA,1.0,4.0,20172018
2018-02-01,BUF,FLA,2.0,4.0,20172018
2018-02-03,FLA,DET,3.0,2.0,20172018
2018-02-06,FLA,VAN,3.0,1.0,20172018
2018-02-09,FLA,LAK,1.0,3.0,20172018
2018-02-12,EDM,FLA,5.0,7.0,20172018
2018-02-14,VAN,FLA,3.0,4.0,20172018
2018-02-17,CGY,FLA,3.0,6.0,20172018
2018-02-18,WPG,FLA,7.0,2.0,20172018
2018-02-20,TOR,FLA,1.0,0.0,20172018
2018-02-22,FLA,WSH,3.0,2.0,20172018
2018-02-24,FLA,PIT,6.0,5.0,20172018
2018-02-27,FLA,TOR,3.0,2.0,20172018
2018-03-01,FLA,NJD,3.0,2.0,20172018
2018-03-02,FLA,BUF,4.0,1.0,20172018
2018-03-04,FLA,PHI,4.0,1.0,20172018
2018-03-06,TBL,FLA,5.0,4.0,20172018
2018-03-08,FLA,MTL,5.0,0.0,20172018
2018-03-10,FLA,NYR,4.0,3.0,20172018
2018-03-12,FLA,OTT,3.0,5.0,20172018
2018-03-15,FLA,BOS,3.0,0.0,20172018
2018-03-17,FLA,EDM,2.0,4.0,20172018
2018-03-19,MTL,FLA,0.0,2.0,20172018
2018-03-20,OTT,FLA,2.0,7.0,20172018
2018-03-22,CBJ,FLA,4.0,0.0,20172018
2018-03-24,FLA,ARI,4.0,2.0,20172018
2018-03-26,NYI,FLA,0.0,3.0,20172018
2018-03-28,TOR,FLA,4.0,3.0,20172018
2018-03-29,OTT,FLA,3.0,2.0,20172018
2018-03-31,BOS,FLA,5.0,1.0,20172018
2018-04-02,FLA,CAR,3.0,2.0,20172018
2018-04-03,FLA,NSH,2.0,1.0,20172018
2018-04-05,FLA,BOS,3.0,2.0,20172018
2018-04-07,FLA,BUF,4.0,3.0,20172018
2018-04-08,BOS,FLA,2.0,4.0,20172018
2018-09-17,FLA,NSH,0.0,5.0,20182019
2018-09-17,FLA,NSH,3.0,5.0,20182019
2018-09-19,MTL,FLA,2.0,5.0,20182019
2018-09-22,DAL,FLA,3.0,4.0,20182019
2018-09-25,TBL,FLA,2.0,3.0,20182019
2018-09-27,TBL,FLA,6.0,2.0,20182019
2018-09-29,FLA,TBL,2.0,3.0,20182019
2018-10-06,TBL,FLA,2.0,1.0,20182019
2018-10-11,FLA,CBJ,4.0,5.0,20182019
2018-10-13,FLA,VAN,2.0,3.0,20182019
2018-10-16,PHI,FLA,6.0,5.0,20182019
2018-10-19,WSH,FLA,5.0,6.0,20182019
2018-10-20,FLA,DET,3.0,4.0,20182019
2018-10-23,NYR,FLA,5.0,2.0,20182019
2018-10-24,NYI,FLA,2.0,3.0,20182019
2018-10-27,NJD,FLA,3.0,2.0,20182019
2018-11-01,FLA,WPG,2.0,4.0,20182019
2018-11-02,WPG,FLA,2.0,4.0,20182019
2018-11-08,FLA,EDM,4.0,1.0,20182019
2018-11-10,FLA,NYI,4.0,2.0,20182019
2018-11-11,FLA,OTT,5.0,1.0,20182019
2018-11-13,PHI,FLA,1.0,2.0,20182019
2018-11-15,CBJ,FLA,7.0,3.0,20182019
2018-11-17,NYR,FLA,4.0,2.0,20182019
2018-11-19,OTT,FLA,5.0,7.0,20182019
2018-11-21,TBL,FLA,7.0,3.0,20182019
2018-11-23,CAR,FLA,4.0,1.0,20182019
2018-11-24,FLA,CHI,4.0,5.0,20182019
2018-11-26,FLA,NJD,4.0,3.0,20182019
2018-11-28,FLA,ANA,2.0,3.0,20182019
2018-11-30,FLA,BUF,3.0,2.0,20182019
2018-12-01,FLA,TBL,4.0,5.0,20182019
2018-12-04,FLA,BOS,5.0,0.0,20182019
2018-12-06,FLA,COL,2.0,5.0,20182019
2018-12-08,FLA,NYR,4.0,5.0,20182019
2018-12-11,STL,FLA,4.0,3.0,20182019
2018-12-13,MIN,FLA,5.0,1.0,20182019
2018-12-15,FLA,TOR,4.0,3.0,20182019
2018-12-18,BUF,FLA,2.0,5.0,20182019
2018-12-20,TOR,FLA,6.0,1.0,20182019
2018-12-22,DET,FLA,1.0,2.0,20182019
2018-12-23,CHI,FLA,3.0,6.0,20182019
2018-12-28,FLA,MTL,3.0,5.0,20182019
2018-12-29,FLA,PHI,2.0,1.0,20182019
2018-12-31,DET,FLA,3.0,4.0,20182019
2019-01-03,BUF,FLA,4.0,3.0,20182019
2019-01-05,FLA,CBJ,3.0,4.0,20182019
2019-01-08,PIT,FLA,5.0,1.0,20182019
2019-01-10,EDM,FLA,4.0,3.0,20182019
2019-01-11,CGY,FLA,4.0,3.0,20182019
2019-01-13,VAN,FLA,5.0,1.0,20182019
2019-01-15,MTL,FLA,5.0,1.0,20182019
2019-01-18,FLA,TOR,3.0,1.0,20182019
2019-01-19,NSH,FLA,2.0,4.0,20182019
2019-01-21,FLA,SJS,6.0,2.0,20182019
2019-02-01,FLA,NSH,1.0,4.0,20182019
2019-02-02,FLA,VGK,3.0,1.0,20182019
2019-02-05,FLA,STL,2.0,3.0,20182019
2019-02-07,FLA,PIT,3.0,2.0,20182019
2019-02-09,WSH,FLA,4.0,5.0,20182019
2019-02-10,FLA,TBL,2.0,5.0,20182019
2019-02-12,FLA,DAL,0.0,3.0,20182019
2019-02-14,FLA,CGY,3.0,2.0,20182019
2019-02-17,FLA,MTL,6.0,3.0,20182019
2019-02-19,FLA,BUF,4.0,2.0,20182019
2019-02-21,FLA,CAR,3.0,4.0,20182019
2019-02-23,FLA,LAK,6.0,1.0,20182019
2019-02-25,COL,FLA,3.0,4.0,20182019
2019-02-26,ARI,FLA,4.0,3.0,20182019
2019-02-28,VGK,FLA,6.0,5.0,20182019
2019-03-02,FLA,CAR,3.0,4.0,20182019
2019-03-03,FLA,OTT,2.0,3.0,20182019
2019-03-05,PIT,FLA,3.0,2.0,20182019
2019-03-07,BOS,FLA,4.0,3.0,20182019
2019-03-08,FLA,MIN,6.0,2.0,20182019
2019-03-10,FLA,DET,6.0,1.0,20182019
2019-03-14,SJS,FLA,2.0,4.0,20182019
2019-03-16,LAK,FLA,3.0,4.0,20182019
2019-03-17,ANA,FLA,3.0,2.0,20182019
2019-03-19,DAL,FLA,4.0,2.0,20182019
2019-03-21,FLA,ARI,4.0,2.0,20182019
2019-03-23,FLA,BOS,3.0,7.0,20182019
2019-03-25,TOR,FLA,7.0,5.0,20182019
2019-03-26,MTL,FLA,6.0,1.0,20182019
2019-03-28,OTT,FLA,2.0,5.0,20182019
2019-03-30,BOS,FLA,1.0,4.0,20182019
2019-04-01,FLA,WSH,5.0,3.0,20182019
2019-04-04,FLA,NYI,1.0,2.0,20182019
2019-04-06,FLA,NJD,3.0,4.0,20182019
2019-09-16,NSH,FLA,6.0,3.0,20192020
2019-09-16,NSH,FLA,1.0,0.0,20192020
2019-09-18,MTL,FLA,4.0,3.0,20192020
2019-09-19,MTL,FLA,5.0,4.0,20192020
2019-09-21,DAL,FLA,0.0,6.0,20192020
2019-09-24,FLA,TBL,6.0,3.0,20192020
2019-09-26,FLA,TBL,2.0,4.0,20192020
2019-09-28,TBL,FLA,0.0,1.0,20192020
