game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2013-03-28,STL,LAK,2.0,4.0,20122013
2013-03-30,MIN,LAK,4.0,3.0,20122013
2013-03-31,DAL,LAK,2.0,3.0,20122013
2013-04-02,PHX,LAK,3.0,1.0,20122013
2013-04-04,LAK,MIN,3.0,0.0,20122013
2013-04-06,LAK,EDM,4.0,1.0,20122013
2013-04-07,ANA,LAK,4.0,3.0,20122013
2013-04-09,DAL,LAK,5.0,1.0,20122013
2013-04-11,LAK,COL,3.0,2.0,20122013
2013-04-13,LAK,ANA,2.0,1.0,20122013
2013-04-16,SJS,LAK,3.0,2.0,20122013
2013-04-18,LAK,CBJ,2.0,1.0,20122013
2013-04-21,LAK,DAL,4.0,3.0,20122013
2013-04-23,MIN,LAK,2.0,1.0,20122013
2013-04-24,DET,LAK,3.0,1.0,20122013
2013-04-27,LAK,SJS,3.0,2.0,20122013
2013-04-30,STL,LAK,2.0,1.0,20122013
2013-05-02,STL,LAK,2.0,1.0,20122013
2013-05-04,LAK,STL,1.0,0.0,20122013
2013-05-06,LAK,STL,4.0,3.0,20122013
2013-05-08,STL,LAK,2.0,3.0,20122013
2013-05-10,LAK,STL,2.0,1.0,20122013
2013-05-14,LAK,SJS,2.0,0.0,20122013
2013-05-16,LAK,SJS,4.0,3.0,20122013
2013-05-18,SJS,LAK,2.0,1.0,20122013
2013-05-21,SJS,LAK,2.0,1.0,20122013
2013-05-23,LAK,SJS,3.0,0.0,20122013
2013-05-26,SJS,LAK,2.0,1.0,20122013
2013-05-28,LAK,SJS,2.0,1.0,20122013
2013-06-01,CHI,LAK,2.0,1.0,20122013
2013-06-02,CHI,LAK,4.0,2.0,20122013
2013-06-04,LAK,CHI,3.0,1.0,20122013
2013-06-06,LAK,CHI,2.0,3.0,20122013
2013-06-08,CHI,LAK,4.0,3.0,20122013
2013-09-15,LAK,PHX,1.0,5.0,20132014
2013-09-15,PHX,LAK,4.0,2.0,20132014
2013-09-17,ANA,LAK,0.0,6.0,20132014
2013-09-20,COL,LAK,4.0,3.0,20132014
2013-09-24,LAK,ANA,2.0,1.0,20132014
2013-09-27,LAK,NYR,4.0,1.0,20132014
2013-09-28,LAK,COL,2.0,3.0,20132014
2013-10-03,MIN,LAK,2.0,3.0,20132014
2013-10-04,WPG,LAK,5.0,3.0,20132014
2013-10-07,LAK,NYR,1.0,3.0,20132014
2013-10-09,LAK,OTT,4.0,3.0,20132014
2013-10-11,CAR,LAK,1.0,2.0,20132014
2013-10-13,FLA,LAK,0.0,3.0,20132014
2013-10-15,TBL,LAK,5.0,1.0,20132014
2013-10-17,NSH,LAK,1.0,2.0,20132014
2013-10-19,LAK,DAL,5.0,2.0,20132014
2013-10-21,LAK,CGY,2.0,3.0,20132014
2013-10-24,LAK,PHX,7.0,4.0,20132014
2013-10-27,LAK,EDM,2.0,1.0,20132014
2013-10-29,PHX,LAK,3.0,1.0,20132014
2013-10-30,LAK,SJS,4.0,3.0,20132014
2013-11-02,LAK,NSH,3.0,4.0,20132014
2013-11-07,LAK,BUF,2.0,0.0,20132014
2013-11-09,LAK,VAN,5.0,1.0,20132014
2013-11-12,BUF,LAK,3.0,2.0,20132014
2013-11-14,NYI,LAK,2.0,3.0,20132014
2013-11-15,NJD,LAK,0.0,2.0,20132014
2013-11-17,NYR,LAK,0.0,1.0,20132014
2013-11-19,LAK,TBL,5.0,2.0,20132014
2013-11-21,LAK,NJD,1.0,2.0,20132014
2013-11-23,LAK,COL,0.0,1.0,20132014
2013-11-25,VAN,LAK,2.0,3.0,20132014
2013-11-27,SJS,LAK,3.0,2.0,20132014
2013-11-30,LAK,CGY,1.0,2.0,20132014
2013-12-02,LAK,STL,3.0,2.0,20132014
2013-12-03,ANA,LAK,2.0,3.0,20132014
2013-12-07,LAK,NYI,3.0,0.0,20132014
2013-12-10,MTL,LAK,0.0,6.0,20132014
2013-12-11,TOR,LAK,1.0,3.0,20132014
2013-12-14,OTT,LAK,2.0,5.0,20132014
2013-12-15,CHI,LAK,3.0,1.0,20132014
2013-12-17,LAK,EDM,3.0,0.0,20132014
2013-12-19,LAK,SJS,4.0,1.0,20132014
2013-12-21,LAK,COL,3.0,2.0,20132014
2013-12-23,LAK,DAL,2.0,5.0,20132014
2013-12-28,NSH,LAK,3.0,2.0,20132014
2013-12-30,CHI,LAK,1.0,0.0,20132014
2013-12-31,DAL,LAK,3.0,2.0,20132014
2014-01-02,STL,LAK,5.0,0.0,20132014
2014-01-04,LAK,VAN,3.0,1.0,20132014
2014-01-07,LAK,MIN,1.0,2.0,20132014
2014-01-09,LAK,BOS,4.0,2.0,20132014
2014-01-11,LAK,DET,1.0,3.0,20132014
2014-01-13,LAK,VAN,1.0,0.0,20132014
2014-01-16,STL,LAK,1.0,4.0,20132014
2014-01-18,DET,LAK,3.0,2.0,20132014
2014-01-20,BOS,LAK,3.0,2.0,20132014
2014-01-21,CBJ,LAK,5.0,3.0,20132014
2014-01-23,ANA,LAK,2.0,1.0,20132014
2014-01-25,LAK,ANA,0.0,3.0,20132014
2014-01-27,SJS,LAK,0.0,1.0,20132014
2014-01-28,PHX,LAK,3.0,0.0,20132014
2014-01-30,LAK,PIT,1.0,4.0,20132014
2014-02-01,LAK,PHI,0.0,2.0,20132014
2014-02-03,LAK,CHI,3.0,5.0,20132014
2014-02-06,LAK,CBJ,2.0,1.0,20132014
2014-02-26,COL,LAK,4.0,6.0,20132014
2014-02-27,CGY,LAK,0.0,2.0,20132014
2014-03-01,LAK,CAR,3.0,1.0,20132014
2014-03-03,LAK,MTL,2.0,1.0,20132014
2014-03-06,WPG,LAK,1.0,3.0,20132014
2014-03-09,EDM,LAK,2.0,4.0,20132014
2014-03-10,CGY,LAK,2.0,3.0,20132014
2014-03-13,LAK,TOR,2.0,3.0,20132014
2014-03-15,LAK,ANA,1.0,2.0,20132014
2014-03-17,LAK,PHX,3.0,4.0,20132014
2014-03-20,LAK,WSH,2.0,1.0,20132014
2014-03-22,LAK,FLA,4.0,0.0,20132014
2014-03-24,PHI,LAK,2.0,3.0,20132014
2014-03-25,WSH,LAK,4.0,5.0,20132014
2014-03-27,PIT,LAK,2.0,3.0,20132014
2014-03-29,LAK,WPG,4.0,2.0,20132014
2014-03-31,LAK,MIN,2.0,3.0,20132014
2014-04-02,LAK,PHX,4.0,0.0,20132014
2014-04-03,SJS,LAK,2.0,1.0,20132014
2014-04-05,VAN,LAK,2.0,1.0,20132014
2014-04-09,CGY,LAK,4.0,3.0,20132014
2014-04-10,EDM,LAK,0.0,3.0,20132014
2014-04-12,LAK,ANA,3.0,4.0,20132014
2014-04-17,SJS,LAK,6.0,3.0,20132014
2014-04-20,SJS,LAK,7.0,2.0,20132014
2014-04-22,LAK,SJS,3.0,4.0,20132014
2014-04-24,LAK,SJS,6.0,3.0,20132014
2014-04-26,SJS,LAK,0.0,3.0,20132014
2014-04-28,LAK,SJS,4.0,1.0,20132014
2014-04-30,SJS,LAK,1.0,5.0,20132014
2014-05-03,ANA,LAK,2.0,3.0,20132014
2014-05-05,ANA,LAK,1.0,3.0,20132014
2014-05-08,LAK,ANA,2.0,3.0,20132014
2014-05-10,LAK,ANA,0.0,2.0,20132014
2014-05-12,ANA,LAK,4.0,3.0,20132014
2014-05-14,LAK,ANA,2.0,1.0,20132014
2014-05-16,ANA,LAK,2.0,6.0,20132014
2014-05-18,CHI,LAK,3.0,1.0,20132014
2014-05-21,CHI,LAK,2.0,6.0,20132014
2014-05-24,LAK,CHI,4.0,3.0,20132014
2014-05-26,LAK,CHI,5.0,2.0,20132014
2014-05-28,CHI,LAK,5.0,4.0,20132014
2014-05-30,LAK,CHI,3.0,4.0,20132014
2014-06-01,CHI,LAK,4.0,5.0,20132014
2014-06-04,LAK,NYR,3.0,2.0,20132014
2014-06-07,LAK,NYR,5.0,4.0,20132014
2014-06-09,NYR,LAK,0.0,3.0,20132014
2014-06-11,NYR,LAK,2.0,1.0,20132014
2014-06-13,LAK,NYR,3.0,2.0,20132014
2014-09-22,ARI,LAK,5.0,4.0,20142015
2014-09-22,LAK,ARI,4.0,3.0,20142015
2014-09-25,LAK,ANA,4.0,3.0,20142015
2014-09-28,ANA,LAK,2.0,4.0,20142015
2014-09-30,SJS,LAK,1.0,4.0,20142015
2014-10-02,COL,LAK,1.0,2.0,20142015
2014-10-04,LAK,COL,2.0,3.0,20142015
2014-10-08,LAK,SJS,0.0,4.0,20142015
2014-10-11,ARI,LAK,3.0,2.0,20142015
2014-10-12,LAK,WPG,4.0,1.0,20142015
2014-10-14,LAK,EDM,6.0,1.0,20142015
2014-10-16,LAK,STL,1.0,0.0,20142015
2014-10-19,LAK,MIN,2.0,1.0,20142015
2014-10-23,LAK,BUF,2.0,0.0,20142015
2014-10-26,LAK,CBJ,5.0,2.0,20142015
2014-10-28,PHI,LAK,3.0,2.0,20142015
2014-10-30,PIT,LAK,3.0,0.0,20142015
2014-10-31,DET,LAK,5.0,2.0,20142015
2014-11-02,CAR,LAK,3.0,2.0,20142015
2014-11-04,DAL,LAK,1.0,3.0,20142015
2014-11-06,LAK,NYI,1.0,2.0,20142015
2014-11-08,LAK,VAN,5.0,1.0,20142015
2014-11-12,ANA,LAK,6.0,5.0,20142015
2014-11-13,LAK,DAL,0.0,2.0,20142015
2014-11-15,LAK,ANA,3.0,2.0,20142015
2014-11-18,LAK,FLA,5.0,2.0,20142015
2014-11-20,LAK,CAR,3.0,2.0,20142015
2014-11-22,DAL,LAK,5.0,4.0,20142015
2014-11-25,NSH,LAK,4.0,3.0,20142015
2014-11-26,MIN,LAK,0.0,4.0,20142015
2014-11-29,LAK,CHI,1.0,4.0,20142015
2014-12-02,LAK,BOS,2.0,0.0,20142015
2014-12-04,ARI,LAK,0.0,4.0,20142015
2014-12-06,LAK,PHI,1.0,2.0,20142015
2014-12-09,BUF,LAK,1.0,0.0,20142015
2014-12-11,OTT,LAK,3.0,5.0,20142015
2014-12-12,MTL,LAK,6.0,2.0,20142015
2014-12-14,TOR,LAK,4.0,3.0,20142015
2014-12-16,STL,LAK,5.0,2.0,20142015
2014-12-18,LAK,STL,6.0,4.0,20142015
2014-12-20,LAK,ARI,4.0,2.0,20142015
2014-12-22,LAK,CGY,3.0,4.0,20142015
2014-12-27,LAK,SJS,3.0,1.0,20142015
2014-12-29,CGY,LAK,2.0,1.0,20142015
2014-12-30,EDM,LAK,3.0,2.0,20142015
2015-01-01,VAN,LAK,2.0,3.0,20142015
2015-01-03,LAK,NSH,6.0,7.0,20142015
2015-01-08,LAK,NYR,3.0,4.0,20142015
2015-01-10,LAK,WPG,4.0,5.0,20142015
2015-01-12,LAK,TOR,2.0,0.0,20142015
2015-01-14,LAK,NJD,3.0,5.0,20142015
2015-01-17,LAK,ANA,2.0,3.0,20142015
2015-01-19,LAK,CGY,1.0,2.0,20142015
2015-01-21,SJS,LAK,4.0,2.0,20142015
2015-01-28,LAK,CHI,4.0,3.0,20142015
2015-01-31,BOS,LAK,3.0,1.0,20142015
2015-02-03,WSH,LAK,4.0,0.0,20142015
2015-02-05,FLA,LAK,3.0,2.0,20142015
2015-02-07,TBL,LAK,2.0,4.0,20142015
2015-02-09,CBJ,LAK,3.0,4.0,20142015
2015-02-12,LAK,CGY,5.0,3.0,20142015
2015-02-14,LAK,WSH,3.0,1.0,20142015
2015-02-16,LAK,TBL,3.0,2.0,20142015
2015-02-18,COL,LAK,1.0,4.0,20142015
2015-02-21,SJS,LAK,1.0,2.0,20142015
2015-02-24,LAK,DET,1.0,0.0,20142015
2015-02-26,LAK,OTT,0.0,1.0,20142015
2015-02-27,ANA,LAK,4.0,2.0,20142015
2015-03-01,WPG,LAK,5.0,2.0,20142015
2015-03-03,EDM,LAK,2.0,5.0,20142015
2015-03-05,LAK,MTL,4.0,3.0,20142015
2015-03-07,LAK,PIT,0.0,1.0,20142015
2015-03-10,COL,LAK,2.0,5.0,20142015
2015-03-12,VAN,LAK,0.0,4.0,20142015
2015-03-14,LAK,NSH,1.0,2.0,20142015
2015-03-16,LAK,ARI,1.0,0.0,20142015
2015-03-18,ANA,LAK,3.0,2.0,20142015
2015-03-21,LAK,VAN,1.0,4.0,20142015
2015-03-23,NJD,LAK,1.0,3.0,20142015
2015-03-24,NYR,LAK,2.0,4.0,20142015
2015-03-26,NYI,LAK,2.0,3.0,20142015
2015-03-28,MIN,LAK,4.0,1.0,20142015
2015-03-30,CHI,LAK,4.0,1.0,20142015
2015-04-02,LAK,EDM,8.0,2.0,20142015
2015-04-04,LAK,COL,3.0,1.0,20142015
2015-04-06,VAN,LAK,2.0,1.0,20142015
2015-04-07,EDM,LAK,4.0,2.0,20142015
2015-04-09,CGY,LAK,3.0,1.0,20142015
2015-04-11,LAK,SJS,4.0,1.0,20142015
2015-09-21,ARI,LAK,1.0,5.0,20152016
2015-09-22,LAK,ARI,3.0,2.0,20152016
2015-09-25,ANA,LAK,2.0,1.0,20152016
2015-09-27,COL,LAK,1.0,2.0,20152016
2015-09-29,LAK,ANA,1.0,2.0,20152016
2015-10-03,LAK,COL,4.0,0.0,20152016
2015-10-07,LAK,SJS,1.0,5.0,20152016
2015-10-09,LAK,ARI,1.0,4.0,20152016
2015-10-13,LAK,VAN,0.0,3.0,20152016
2015-10-16,LAK,MIN,2.0,1.0,20152016
2015-10-18,LAK,COL,2.0,1.0,20152016
2015-10-22,SJS,LAK,1.0,4.0,20152016
2015-10-23,LAK,CAR,3.0,0.0,20152016
2015-10-25,EDM,LAK,2.0,3.0,20152016
2015-10-27,WPG,LAK,1.0,4.0,20152016
2015-10-31,LAK,NSH,4.0,3.0,20152016
2015-11-02,CHI,LAK,4.0,2.0,20152016
2015-11-03,STL,LAK,0.0,3.0,20152016
2015-11-05,LAK,CBJ,2.0,3.0,20152016
2015-11-07,LAK,FLA,4.0,1.0,20152016
2015-11-10,LAK,ARI,2.0,3.0,20152016
2015-11-12,LAK,NYI,2.0,1.0,20152016
2015-11-14,LAK,EDM,4.0,3.0,20152016
2015-11-17,PHI,LAK,2.0,3.0,20152016
2015-11-20,DET,LAK,3.0,2.0,20152016
2015-11-22,CAR,LAK,4.0,3.0,20152016
2015-11-23,FLA,LAK,1.0,3.0,20152016
2015-11-25,TBL,LAK,2.0,1.0,20152016
2015-11-28,LAK,CHI,3.0,2.0,20152016
2015-12-01,LAK,VAN,2.0,1.0,20152016
2015-12-05,LAK,PIT,5.0,3.0,20152016
2015-12-06,LAK,TBL,3.0,1.0,20152016
2015-12-08,CBJ,LAK,2.0,3.0,20152016
2015-12-11,PIT,LAK,2.0,3.0,20152016
2015-12-12,BUF,LAK,2.0,1.0,20152016
2015-12-14,OTT,LAK,5.0,3.0,20152016
2015-12-17,MTL,LAK,0.0,3.0,20152016
2015-12-19,TOR,LAK,5.0,0.0,20152016
2015-12-22,LAK,SJS,3.0,5.0,20152016
2015-12-26,ARI,LAK,3.0,4.0,20152016
2015-12-28,VAN,LAK,0.0,5.0,20152016
2015-12-29,EDM,LAK,2.0,5.0,20152016
2015-12-31,CGY,LAK,1.0,4.0,20152016
2016-01-02,LAK,PHI,2.0,1.0,20152016
2016-01-04,COL,LAK,4.0,1.0,20152016
2016-01-07,LAK,TOR,2.0,1.0,20152016
2016-01-09,LAK,STL,1.0,2.0,20152016
2016-01-11,LAK,DET,4.0,2.0,20152016
2016-01-16,LAK,OTT,3.0,5.0,20152016
2016-01-17,ANA,LAK,2.0,3.0,20152016
2016-01-19,LAK,DAL,3.0,2.0,20152016
2016-01-21,LAK,MIN,0.0,3.0,20152016
2016-01-23,ARI,LAK,3.0,2.0,20152016
2016-01-24,SJS,LAK,2.0,3.0,20152016
2016-01-27,LAK,COL,3.0,4.0,20152016
2016-02-02,ARI,LAK,2.0,6.0,20152016
2016-02-04,LAK,ANA,2.0,4.0,20152016
2016-02-09,BOS,LAK,2.0,9.0,20152016
2016-02-11,NYI,LAK,5.0,2.0,20152016
2016-02-12,NYR,LAK,4.0,5.0,20152016
2016-02-14,NJD,LAK,1.0,0.0,20152016
2016-02-16,WSH,LAK,3.0,1.0,20152016
2016-02-18,STL,LAK,2.0,1.0,20152016
2016-02-20,NSH,LAK,1.0,2.0,20152016
2016-02-23,LAK,CGY,2.0,1.0,20152016
2016-02-25,LAK,EDM,2.0,1.0,20152016
2016-02-27,LAK,BUF,2.0,0.0,20152016
2016-02-28,ANA,LAK,4.0,2.0,20152016
2016-03-03,LAK,MTL,3.0,2.0,20152016
2016-03-05,LAK,ANA,2.0,3.0,20152016
2016-03-07,LAK,VAN,5.0,1.0,20152016
2016-03-09,LAK,WSH,4.0,3.0,20152016
2016-03-12,LAK,NJD,1.0,2.0,20152016
2016-03-14,CHI,LAK,0.0,5.0,20152016
2016-03-15,DAL,LAK,2.0,5.0,20152016
2016-03-17,LAK,NYR,4.0,3.0,20152016
2016-03-19,LAK,BOS,2.0,1.0,20152016
2016-03-21,NSH,LAK,5.0,2.0,20152016
2016-03-22,MIN,LAK,2.0,1.0,20152016
2016-03-24,WPG,LAK,4.0,1.0,20152016
2016-03-26,LAK,EDM,6.0,4.0,20152016
2016-03-28,SJS,LAK,5.0,2.0,20152016
2016-03-31,LAK,CGY,3.0,0.0,20152016
2016-04-02,LAK,DAL,2.0,3.0,20152016
2016-04-04,VAN,LAK,3.0,2.0,20152016
2016-04-05,CGY,LAK,4.0,5.0,20152016
2016-04-07,LAK,ANA,2.0,1.0,20152016
2016-04-09,LAK,WPG,3.0,4.0,20152016
2016-04-14,LAK,SJS,3.0,4.0,20152016
2016-04-16,LAK,SJS,1.0,2.0,20152016
2016-04-18,SJS,LAK,1.0,2.0,20152016
2016-04-20,SJS,LAK,3.0,2.0,20152016
2016-04-22,LAK,SJS,3.0,6.0,20152016
2016-09-26,ARI,LAK,5.0,3.0,20162017
2016-09-26,LAK,ARI,4.0,3.0,20162017
2016-09-28,LAK,ANA,6.0,1.0,20162017
2016-09-30,COL,LAK,3.0,1.0,20162017
2016-10-02,ANA,LAK,0.0,1.0,20162017
2016-10-02,EDM,LAK,3.0,2.0,20162017
2016-10-07,LAK,DAL,3.0,6.0,20162017
2016-10-08,LAK,COL,1.0,2.0,20162017
2016-10-12,SJS,LAK,2.0,1.0,20162017
2016-10-14,LAK,PHI,2.0,4.0,20162017
2016-10-18,MIN,LAK,6.0,3.0,20162017
2016-10-20,DAL,LAK,3.0,4.0,20162017
2016-10-22,LAK,VAN,4.0,3.0,20162017
2016-10-25,LAK,CBJ,3.0,2.0,20162017
2016-10-27,LAK,NSH,3.0,2.0,20162017
2016-10-29,STL,LAK,1.0,0.0,20162017
2016-10-30,CHI,LAK,3.0,0.0,20162017
2016-11-01,LAK,ANA,0.0,4.0,20162017
2016-11-03,LAK,PIT,3.0,2.0,20162017
2016-11-05,LAK,CGY,5.0,0.0,20162017
2016-11-08,TOR,LAK,0.0,7.0,20162017
2016-11-10,MTL,LAK,4.0,1.0,20162017
2016-11-11,OTT,LAK,2.0,1.0,20162017
2016-11-13,WPG,LAK,3.0,2.0,20162017
2016-11-15,COL,LAK,4.0,1.0,20162017
2016-11-17,LAK,EDM,4.0,2.0,20162017
2016-11-19,LAK,NJD,4.0,2.0,20162017
2016-11-20,ANA,LAK,2.0,3.0,20162017
2016-11-23,LAK,NYI,4.0,2.0,20162017
2016-11-26,LAK,CHI,2.0,1.0,20162017
2016-11-30,LAK,SJS,1.0,4.0,20162017
2016-12-01,ARI,LAK,3.0,4.0,20162017
2016-12-04,LAK,MTL,4.0,5.0,20162017
2016-12-08,LAK,CAR,1.0,3.0,20162017
2016-12-10,LAK,OTT,4.0,1.0,20162017
2016-12-13,BUF,LAK,6.0,3.0,20162017
2016-12-15,DET,LAK,1.0,4.0,20162017
2016-12-16,PIT,LAK,0.0,1.0,20162017
2016-12-18,BOS,LAK,1.0,0.0,20162017
2016-12-20,CBJ,LAK,3.0,2.0,20162017
2016-12-22,NSH,LAK,0.0,4.0,20162017
2016-12-23,DAL,LAK,3.0,2.0,20162017
2016-12-28,VAN,LAK,2.0,1.0,20162017
2016-12-29,EDM,LAK,3.0,1.0,20162017
2016-12-31,LAK,SJS,3.0,2.0,20162017
2017-01-03,SJS,LAK,1.0,2.0,20162017
2017-01-05,LAK,DET,0.0,4.0,20162017
2017-01-07,LAK,MIN,4.0,3.0,20162017
2017-01-09,LAK,DAL,4.0,6.0,20162017
2017-01-12,LAK,STL,5.0,1.0,20162017
2017-01-14,LAK,WPG,3.0,2.0,20162017
2017-01-16,LAK,TBL,1.0,2.0,20162017
2017-01-18,LAK,SJS,2.0,3.0,20162017
2017-01-21,NYI,LAK,4.0,2.0,20162017
2017-01-23,NYR,LAK,3.0,2.0,20162017
2017-01-24,NJD,LAK,1.0,3.0,20162017
2017-01-26,CAR,LAK,0.0,3.0,20162017
2017-01-31,ARI,LAK,2.0,3.0,20162017
2017-02-01,LAK,COL,5.0,0.0,20162017
2017-02-04,PHI,LAK,0.0,1.0,20162017
2017-02-05,WSH,LAK,5.0,0.0,20162017
2017-02-07,TBL,LAK,5.0,0.0,20162017
2017-02-09,FLA,LAK,3.0,6.0,20162017
2017-02-16,LAK,ARI,3.0,5.0,20162017
2017-02-18,LAK,FLA,2.0,3.0,20162017
2017-02-19,ANA,LAK,1.0,0.0,20162017
2017-02-21,COL,LAK,1.0,2.0,20162017
2017-02-23,LAK,BOS,1.0,4.0,20162017
2017-02-25,LAK,ANA,4.0,1.0,20162017
2017-02-27,MIN,LAK,5.0,4.0,20162017
2017-02-28,CGY,LAK,2.0,1.0,20162017
2017-03-02,LAK,TOR,3.0,2.0,20162017
2017-03-04,LAK,VAN,3.0,4.0,20162017
2017-03-09,LAK,NSH,3.0,2.0,20162017
2017-03-11,LAK,WSH,4.0,2.0,20162017
2017-03-13,LAK,STL,1.0,3.0,20162017
2017-03-14,LAK,ARI,2.0,3.0,20162017
2017-03-16,LAK,BUF,2.0,0.0,20162017
2017-03-19,CGY,LAK,5.0,2.0,20162017
2017-03-20,EDM,LAK,2.0,0.0,20162017
2017-03-23,LAK,WPG,5.0,2.0,20162017
2017-03-25,LAK,NYR,0.0,3.0,20162017
2017-03-28,EDM,LAK,2.0,1.0,20162017
2017-03-29,CGY,LAK,1.0,4.0,20162017
2017-03-31,VAN,LAK,0.0,2.0,20162017
2017-04-02,LAK,ARI,1.0,2.0,20162017
2017-04-04,LAK,EDM,6.0,4.0,20162017
2017-04-06,LAK,CGY,1.0,4.0,20162017
2017-04-08,LAK,CHI,3.0,2.0,20162017
2017-04-09,ANA,LAK,4.0,3.0,20162017
2017-09-16,LAK,VAN,3.0,4.0,20172018
2017-09-21,LAK,VAN,5.0,2.0,20172018
2017-09-22,ANA,LAK,4.0,2.0,20172018
2017-09-23,VAN,LAK,3.0,4.0,20172018
2017-09-26,VGK,LAK,2.0,3.0,20172018
2017-09-28,LAK,ARI,4.0,1.0,20172018
2017-09-30,LAK,ANA,1.0,0.0,20172018
2017-10-05,LAK,PHI,2.0,0.0,20172018
2017-10-07,SJS,LAK,1.0,4.0,20172018
2017-10-11,LAK,CGY,3.0,4.0,20172018
2017-10-14,LAK,BUF,4.0,2.0,20172018
2017-10-15,LAK,NYI,3.0,2.0,20172018
2017-10-18,LAK,MTL,5.0,1.0,20172018
2017-10-21,CBJ,LAK,4.0,6.0,20172018
2017-10-23,TOR,LAK,3.0,2.0,20172018
2017-10-24,OTT,LAK,2.0,3.0,20172018
2017-10-26,MTL,LAK,0.0,4.0,20172018
2017-10-28,BOS,LAK,1.0,2.0,20172018
2017-10-30,STL,LAK,4.0,2.0,20172018
2017-11-02,LAK,TOR,5.0,3.0,20172018
2017-11-04,LAK,NSH,3.0,4.0,20172018
2017-11-07,ANA,LAK,3.0,4.0,20172018
2017-11-09,LAK,TBL,2.0,5.0,20172018
2017-11-12,LAK,SJS,1.0,2.0,20172018
2017-11-14,LAK,VAN,2.0,3.0,20172018
2017-11-16,LAK,BOS,1.0,2.0,20172018
2017-11-18,LAK,FLA,4.0,0.0,20172018
2017-11-19,VGK,LAK,4.0,2.0,20172018
2017-11-22,LAK,WPG,1.0,2.0,20172018
2017-11-24,ARI,LAK,3.0,2.0,20172018
2017-11-25,LAK,ANA,2.0,1.0,20172018
2017-11-28,DET,LAK,1.0,4.0,20172018
2017-11-30,WSH,LAK,2.0,5.0,20172018
2017-12-01,STL,LAK,1.0,4.0,20172018
2017-12-03,CHI,LAK,1.0,3.0,20172018
2017-12-05,LAK,MIN,5.0,2.0,20172018
2017-12-07,LAK,OTT,4.0,3.0,20172018
2017-12-09,LAK,CAR,3.0,2.0,20172018
2017-12-12,NJD,LAK,5.0,1.0,20172018
2017-12-15,NYR,LAK,4.0,2.0,20172018
2017-12-16,NYI,LAK,4.0,3.0,20172018
2017-12-18,PHI,LAK,1.0,4.0,20172018
2017-12-21,LAK,COL,2.0,1.0,20172018
2017-12-23,SJS,LAK,2.0,0.0,20172018
2017-12-28,LAK,VGK,2.0,3.0,20172018
2017-12-30,VAN,LAK,3.0,4.0,20172018
2018-01-02,EDM,LAK,0.0,5.0,20172018
2018-01-04,CGY,LAK,4.0,3.0,20172018
2018-01-06,LAK,NSH,3.0,4.0,20172018
2018-01-13,LAK,ANA,2.0,4.0,20172018
2018-01-15,LAK,SJS,1.0,4.0,20172018
2018-01-18,LAK,PIT,1.0,3.0,20172018
2018-01-19,ANA,LAK,2.0,1.0,20172018
2018-01-21,LAK,NYR,4.0,2.0,20172018
2018-01-23,VAN,LAK,6.0,2.0,20172018
2018-01-24,CGY,LAK,1.0,2.0,20172018
2018-01-30,DAL,LAK,0.0,3.0,20172018
2018-02-01,NSH,LAK,5.0,0.0,20172018
2018-02-03,LAK,ARI,6.0,0.0,20172018
2018-02-07,LAK,EDM,5.0,2.0,20172018
2018-02-09,FLA,LAK,1.0,3.0,20172018
2018-02-10,TBL,LAK,4.0,3.0,20172018
2018-02-13,CAR,LAK,7.0,3.0,20172018
2018-02-15,PIT,LAK,3.0,1.0,20172018
2018-02-17,BUF,LAK,2.0,4.0,20172018
2018-02-19,CHI,LAK,1.0,3.0,20172018
2018-02-20,WPG,LAK,3.0,4.0,20172018
2018-02-22,LAK,DAL,0.0,2.0,20172018
2018-02-24,LAK,EDM,3.0,4.0,20172018
2018-02-26,LAK,VGK,3.0,2.0,20172018
2018-02-27,VGK,LAK,1.0,4.0,20172018
2018-03-01,LAK,CBJ,5.0,2.0,20172018
2018-03-03,LAK,CHI,3.0,5.0,20172018
2018-03-08,LAK,WSH,3.0,1.0,20172018
2018-03-10,LAK,STL,2.0,7.0,20172018
2018-03-12,LAK,VAN,3.0,0.0,20172018
2018-03-13,ARI,LAK,4.0,3.0,20172018
2018-03-15,LAK,DET,4.0,1.0,20172018
2018-03-17,LAK,NJD,0.0,3.0,20172018
2018-03-19,MIN,LAK,3.0,4.0,20172018
2018-03-20,WPG,LAK,2.0,1.0,20172018
2018-03-22,COL,LAK,1.0,7.0,20172018
2018-03-24,EDM,LAK,3.0,2.0,20172018
2018-03-26,LAK,CGY,3.0,0.0,20172018
2018-03-29,LAK,ARI,4.0,2.0,20172018
2018-03-30,ANA,LAK,2.0,1.0,20172018
2018-04-02,LAK,COL,3.0,1.0,20172018
2018-04-05,LAK,MIN,5.0,4.0,20172018
2018-04-07,LAK,DAL,2.0,4.0,20172018
2018-04-11,VGK,LAK,1.0,0.0,20172018
2018-04-13,VGK,LAK,2.0,1.0,20172018
2018-04-15,LAK,VGK,2.0,3.0,20172018
2018-04-17,LAK,VGK,0.0,1.0,20172018
2018-09-18,ARI,LAK,4.0,2.0,20182019
2018-09-18,LAK,ARI,3.0,4.0,20182019
2018-09-20,VAN,LAK,4.0,3.0,20182019
2018-09-20,LAK,VGK,2.0,7.0,20182019
2018-09-24,LAK,VAN,4.0,1.0,20182019
