game_date,home_team_abbr,away_team_abbr,home_score,away_score,SEASON
2013-01-19,BOS,NYR,3.0,1.0,20122013
2013-01-21,BOS,WPG,2.0,1.0,20122013
2013-01-23,NYR,BOS,4.0,3.0,20122013
2013-01-25,BOS,NYI,4.0,2.0,20122013
2013-01-28,CAR,BOS,3.0,5.0,20122013
2013-01-29,BOS,NJD,2.0,1.0,20122013
2013-01-31,BOS,BUF,4.0,7.0,20122013
2013-02-02,TOR,BOS,0.0,1.0,20122013
2013-02-06,MTL,BOS,1.0,2.0,20122013
2013-02-10,BUF,BOS,1.0,3.0,20122013
2013-02-12,BOS,NYR,3.0,4.0,20122013
2013-02-15,BUF,BOS,4.0,2.0,20122013
2013-02-17,WPG,BOS,2.0,3.0,20122013
2013-02-21,TBL,BOS,2.0,4.0,20122013
2013-02-24,FLA,BOS,1.0,4.0,20122013
2013-02-26,NYI,BOS,1.0,4.0,20122013
2013-02-28,BOS,OTT,2.0,1.0,20122013
2013-03-02,BOS,TBL,3.0,2.0,20122013
2013-03-03,BOS,MTL,3.0,4.0,20122013
2013-03-05,WSH,BOS,4.0,3.0,20122013
2013-03-07,BOS,TOR,4.0,2.0,20122013
2013-03-09,BOS,PHI,3.0,0.0,20122013
2013-03-11,OTT,BOS,2.0,3.0,20122013
2013-03-12,PIT,BOS,3.0,2.0,20122013
2013-03-14,BOS,FLA,4.0,1.0,20122013
2013-03-16,BOS,WSH,4.0,1.0,20122013
2013-03-17,PIT,BOS,2.0,1.0,20122013
2013-03-19,WPG,BOS,3.0,1.0,20122013
2013-03-21,OTT,BOS,1.0,2.0,20122013
2013-03-23,TOR,BOS,3.0,2.0,20122013
2013-03-25,BOS,TOR,3.0,2.0,20122013
2013-03-27,BOS,MTL,5.0,6.0,20122013
2013-03-30,PHI,BOS,3.0,1.0,20122013
2013-03-31,BUF,BOS,0.0,2.0,20122013
2013-04-02,BOS,OTT,3.0,2.0,20122013
2013-04-04,BOS,NJD,1.0,0.0,20122013
2013-04-06,MTL,BOS,2.0,1.0,20122013
2013-04-08,BOS,CAR,6.0,2.0,20122013
2013-04-10,NJD,BOS,4.0,5.0,20122013
2013-04-11,BOS,NYI,1.0,2.0,20122013
2013-04-13,CAR,BOS,4.0,2.0,20122013
2013-04-17,BOS,BUF,2.0,3.0,20122013
2013-04-20,BOS,PIT,2.0,3.0,20122013
2013-04-21,BOS,FLA,3.0,0.0,20122013
2013-04-23,PHI,BOS,5.0,2.0,20122013
2013-04-25,BOS,TBL,2.0,0.0,20122013
2013-04-27,WSH,BOS,3.0,2.0,20122013
2013-04-28,BOS,OTT,2.0,4.0,20122013
2013-05-01,BOS,TOR,4.0,1.0,20122013
2013-05-04,BOS,TOR,2.0,4.0,20122013
2013-05-06,TOR,BOS,2.0,5.0,20122013
2013-05-08,TOR,BOS,3.0,4.0,20122013
2013-05-10,BOS,TOR,1.0,2.0,20122013
2013-05-12,TOR,BOS,2.0,1.0,20122013
2013-05-13,BOS,TOR,5.0,4.0,20122013
2013-05-16,BOS,NYR,3.0,2.0,20122013
2013-05-19,BOS,NYR,5.0,2.0,20122013
2013-05-21,NYR,BOS,1.0,2.0,20122013
2013-05-23,NYR,BOS,4.0,3.0,20122013
2013-05-25,BOS,NYR,3.0,1.0,20122013
2013-06-01,PIT,BOS,0.0,3.0,20122013
2013-06-03,PIT,BOS,1.0,6.0,20122013
2013-06-05,BOS,PIT,2.0,1.0,20122013
2013-06-07,BOS,PIT,1.0,0.0,20122013
2013-06-12,CHI,BOS,4.0,3.0,20122013
2013-06-15,CHI,BOS,1.0,2.0,20122013
2013-06-17,BOS,CHI,2.0,0.0,20122013
2013-06-19,BOS,CHI,5.0,6.0,20122013
2013-06-22,CHI,BOS,3.0,1.0,20122013
2013-06-24,BOS,CHI,2.0,3.0,20122013
2013-09-16,MTL,BOS,3.0,6.0,20132014
2013-09-17,WSH,BOS,2.0,3.0,20132014
2013-09-19,BOS,DET,2.0,8.0,20132014
2013-09-21,DET,BOS,0.0,2.0,20132014
2013-09-23,BOS,WSH,3.0,2.0,20132014
2013-09-26,WPG,BOS,2.0,3.0,20132014
2013-09-27,BOS,WPG,5.0,0.0,20132014
2013-10-03,BOS,TBL,3.0,1.0,20132014
2013-10-05,BOS,DET,4.0,1.0,20132014
2013-10-10,BOS,COL,0.0,2.0,20132014
2013-10-12,CBJ,BOS,1.0,3.0,20132014
2013-10-14,BOS,DET,2.0,3.0,20132014
2013-10-17,FLA,BOS,2.0,3.0,20132014
2013-10-19,TBL,BOS,0.0,5.0,20132014
2013-10-23,BUF,BOS,2.0,5.0,20132014
2013-10-24,BOS,SJS,2.0,1.0,20132014
2013-10-26,BOS,NJD,3.0,4.0,20132014
2013-10-30,PIT,BOS,3.0,2.0,20132014
2013-10-31,BOS,ANA,3.0,2.0,20132014
2013-11-02,NYI,BOS,3.0,1.0,20132014
2013-11-05,BOS,DAL,2.0,3.0,20132014
2013-11-07,BOS,FLA,4.0,1.0,20132014
2013-11-09,BOS,TOR,3.0,1.0,20132014
2013-11-11,BOS,TBL,3.0,0.0,20132014
2013-11-14,BOS,CBJ,3.0,2.0,20132014
2013-11-15,OTT,BOS,4.0,2.0,20132014
2013-11-18,CAR,BOS,1.0,4.0,20132014
2013-11-19,NYR,BOS,1.0,2.0,20132014
2013-11-21,BOS,STL,2.0,3.0,20132014
2013-11-23,BOS,CAR,3.0,2.0,20132014
2013-11-25,BOS,PIT,4.0,3.0,20132014
2013-11-27,DET,BOS,6.0,1.0,20132014
2013-11-29,BOS,NYR,3.0,2.0,20132014
2013-11-30,BOS,CBJ,3.0,1.0,20132014
2013-12-05,MTL,BOS,2.0,1.0,20132014
2013-12-07,BOS,PIT,3.0,2.0,20132014
2013-12-08,TOR,BOS,2.0,5.0,20132014
2013-12-10,CGY,BOS,1.0,2.0,20132014
2013-12-12,EDM,BOS,2.0,4.0,20132014
2013-12-14,VAN,BOS,6.0,2.0,20132014
2013-12-17,BOS,CGY,2.0,0.0,20132014
2013-12-19,BUF,BOS,4.0,2.0,20132014
2013-12-21,BOS,BUF,4.0,1.0,20132014
2013-12-23,NSH,BOS,2.0,6.0,20132014
2013-12-27,BOS,OTT,5.0,0.0,20132014
2013-12-28,OTT,BOS,4.0,3.0,20132014
2013-12-31,BOS,NYI,3.0,5.0,20132014
2014-01-02,BOS,NSH,3.0,2.0,20132014
2014-01-04,BOS,WPG,4.0,1.0,20132014
2014-01-07,ANA,BOS,5.0,2.0,20132014
2014-01-09,LAK,BOS,4.0,2.0,20132014
2014-01-11,SJS,BOS,0.0,1.0,20132014
2014-01-14,BOS,TOR,3.0,4.0,20132014
2014-01-16,DAL,BOS,2.0,4.0,20132014
2014-01-19,CHI,BOS,3.0,2.0,20132014
2014-01-20,BOS,LAK,3.0,2.0,20132014
2014-01-25,PHI,BOS,1.0,6.0,20132014
2014-01-27,NYI,BOS,3.0,6.0,20132014
2014-01-28,BOS,FLA,6.0,2.0,20132014
2014-01-30,BOS,MTL,1.0,4.0,20132014
2014-02-01,BOS,EDM,4.0,0.0,20132014
2014-02-04,BOS,VAN,3.0,1.0,20132014
2014-02-06,STL,BOS,3.0,2.0,20132014
2014-02-08,BOS,OTT,7.0,2.0,20132014
2014-02-26,BUF,BOS,5.0,4.0,20132014
2014-03-01,BOS,WSH,2.0,4.0,20132014
2014-03-02,NYR,BOS,3.0,6.0,20132014
2014-03-04,BOS,FLA,4.0,1.0,20132014
2014-03-06,BOS,WSH,3.0,0.0,20132014
2014-03-08,TBL,BOS,3.0,4.0,20132014
2014-03-09,FLA,BOS,2.0,5.0,20132014
2014-03-12,MTL,BOS,1.0,4.0,20132014
2014-03-13,BOS,PHX,2.0,1.0,20132014
2014-03-15,BOS,CAR,5.0,1.0,20132014
2014-03-17,BOS,MIN,4.0,1.0,20132014
2014-03-18,NJD,BOS,2.0,4.0,20132014
2014-03-21,COL,BOS,0.0,2.0,20132014
2014-03-22,PHX,BOS,2.0,4.0,20132014
2014-03-24,BOS,MTL,1.0,2.0,20132014
2014-03-27,BOS,CHI,3.0,0.0,20132014
2014-03-29,WSH,BOS,2.0,4.0,20132014
2014-03-30,PHI,BOS,3.0,4.0,20132014
2014-04-02,DET,BOS,3.0,2.0,20132014
2014-04-03,TOR,BOS,4.0,3.0,20132014
2014-04-05,BOS,PHI,5.0,2.0,20132014
2014-04-08,MIN,BOS,4.0,3.0,20132014
2014-04-10,WPG,BOS,2.0,1.0,20132014
2014-04-12,BOS,BUF,4.0,1.0,20132014
2014-04-13,NJD,BOS,3.0,2.0,20132014
2014-04-18,BOS,DET,0.0,1.0,20132014
2014-04-20,BOS,DET,4.0,1.0,20132014
2014-04-22,DET,BOS,0.0,3.0,20132014
2014-04-24,DET,BOS,2.0,3.0,20132014
2014-04-26,BOS,DET,4.0,2.0,20132014
2014-05-01,BOS,MTL,3.0,4.0,20132014
2014-05-03,BOS,MTL,5.0,3.0,20132014
2014-05-06,MTL,BOS,4.0,2.0,20132014
2014-05-08,MTL,BOS,0.0,1.0,20132014
2014-05-10,BOS,MTL,4.0,2.0,20132014
2014-05-12,MTL,BOS,4.0,0.0,20132014
2014-05-14,BOS,MTL,1.0,3.0,20132014
2014-09-23,MTL,BOS,3.0,2.0,20142015
2014-09-24,BOS,WSH,2.0,0.0,20142015
2014-09-26,WSH,BOS,5.0,4.0,20142015
2014-09-27,DET,BOS,1.0,3.0,20142015
2014-09-30,BOS,NYI,3.0,5.0,20142015
2014-10-03,NYI,BOS,1.0,6.0,20142015
2014-10-04,BOS,DET,3.0,4.0,20142015
2014-10-08,BOS,PHI,2.0,1.0,20142015
2014-10-09,DET,BOS,2.0,1.0,20142015
2014-10-11,BOS,WSH,0.0,4.0,20142015
2014-10-13,BOS,COL,1.0,2.0,20142015
2014-10-15,DET,BOS,2.0,3.0,20142015
2014-10-16,MTL,BOS,6.0,4.0,20142015
2014-10-18,BUF,BOS,0.0,4.0,20142015
2014-10-21,BOS,SJS,5.0,3.0,20142015
2014-10-23,BOS,NYI,2.0,3.0,20142015
2014-10-25,TOR,BOS,1.0,4.0,20142015
2014-10-28,BOS,MIN,3.0,4.0,20142015
2014-10-30,BUF,BOS,2.0,3.0,20142015
2014-11-01,BOS,OTT,4.0,2.0,20142015
2014-11-04,BOS,FLA,2.0,1.0,20142015
2014-11-06,BOS,EDM,5.0,2.0,20142015
2014-11-10,BOS,NJD,4.0,2.0,20142015
2014-11-12,TOR,BOS,6.0,1.0,20142015
2014-11-13,MTL,BOS,5.0,1.0,20142015
2014-11-15,BOS,CAR,2.0,1.0,20142015
2014-11-18,BOS,STL,2.0,0.0,20142015
2014-11-21,CBJ,BOS,3.0,4.0,20142015
2014-11-22,BOS,MTL,0.0,2.0,20142015
2014-11-24,BOS,PIT,2.0,3.0,20142015
2014-11-28,BOS,WPG,2.0,1.0,20142015
2014-12-01,ANA,BOS,3.0,2.0,20142015
2014-12-02,LAK,BOS,2.0,0.0,20142015
2014-12-04,SJS,BOS,7.0,4.0,20142015
2014-12-06,ARI,BOS,2.0,5.0,20142015
2014-12-11,BOS,CHI,2.0,3.0,20142015
2014-12-13,BOS,OTT,2.0,3.0,20142015
2014-12-16,NSH,BOS,3.0,2.0,20142015
2014-12-17,MIN,BOS,2.0,3.0,20142015
2014-12-19,WPG,BOS,2.0,1.0,20142015
2014-12-21,BOS,BUF,4.0,3.0,20142015
2014-12-23,BOS,NSH,5.0,3.0,20142015
2014-12-27,CBJ,BOS,6.0,2.0,20142015
2014-12-29,BOS,DET,5.0,2.0,20142015
2014-12-31,BOS,TOR,3.0,4.0,20142015
2015-01-03,BOS,OTT,2.0,3.0,20142015
2015-01-04,CAR,BOS,2.0,1.0,20142015
2015-01-07,PIT,BOS,2.0,3.0,20142015
2015-01-08,BOS,NJD,3.0,0.0,20142015
2015-01-10,PHI,BOS,1.0,3.0,20142015
2015-01-13,BOS,TBL,4.0,3.0,20142015
2015-01-15,BOS,NYR,3.0,0.0,20142015
2015-01-17,BOS,CBJ,1.0,3.0,20142015
2015-01-20,DAL,BOS,1.0,3.0,20142015
2015-01-21,COL,BOS,3.0,2.0,20142015
2015-01-29,NYI,BOS,2.0,5.0,20142015
2015-01-31,BOS,LAK,3.0,1.0,20142015
2015-02-04,NYR,BOS,3.0,2.0,20142015
2015-02-07,BOS,NYI,2.0,1.0,20142015
2015-02-08,BOS,MTL,1.0,3.0,20142015
2015-02-10,BOS,DAL,3.0,5.0,20142015
2015-02-13,VAN,BOS,5.0,2.0,20142015
2015-02-16,CGY,BOS,4.0,3.0,20142015
2015-02-18,EDM,BOS,4.0,3.0,20142015
2015-02-20,STL,BOS,5.0,1.0,20142015
2015-02-22,CHI,BOS,2.0,6.0,20142015
2015-02-24,BOS,VAN,1.0,2.0,20142015
2015-02-27,NJD,BOS,2.0,3.0,20142015
2015-02-28,BOS,ARI,4.0,1.0,20142015
2015-03-05,BOS,CGY,3.0,4.0,20142015
2015-03-07,BOS,PHI,3.0,2.0,20142015
2015-03-08,BOS,DET,5.0,3.0,20142015
2015-03-10,OTT,BOS,1.0,3.0,20142015
2015-03-12,BOS,TBL,3.0,2.0,20142015
2015-03-14,PIT,BOS,0.0,2.0,20142015
2015-03-15,WSH,BOS,2.0,0.0,20142015
2015-03-17,BOS,BUF,1.0,2.0,20142015
2015-03-19,OTT,BOS,6.0,4.0,20142015
2015-03-21,FLA,BOS,2.0,1.0,20142015
2015-03-22,TBL,BOS,5.0,3.0,20142015
2015-03-26,BOS,ANA,2.0,3.0,20142015
2015-03-28,BOS,NYR,4.0,2.0,20142015
2015-03-29,CAR,BOS,1.0,2.0,20142015
2015-03-31,BOS,FLA,3.0,2.0,20142015
2015-04-02,DET,BOS,2.0,3.0,20142015
2015-04-04,BOS,TOR,2.0,1.0,20142015
2015-04-08,WSH,BOS,3.0,0.0,20142015
2015-04-09,FLA,BOS,4.0,2.0,20142015
2015-04-11,TBL,BOS,3.0,2.0,20142015
2015-09-20,BOS,NJD,2.0,0.0,20152016
2015-09-22,BOS,WSH,2.0,1.0,20152016
2015-09-24,BOS,NYR,4.0,3.0,20152016
2015-09-26,DET,BOS,3.0,4.0,20152016
2015-09-28,BOS,DET,1.0,3.0,20152016
2015-09-30,NYR,BOS,3.0,2.0,20152016
2015-10-02,WSH,BOS,2.0,1.0,20152016
2015-10-08,BOS,WPG,2.0,6.0,20152016
2015-10-10,BOS,MTL,2.0,4.0,20152016
2015-10-12,BOS,TBL,3.0,6.0,20152016
2015-10-14,COL,BOS,2.0,6.0,20152016
2015-10-17,ARI,BOS,3.0,5.0,20152016
2015-10-21,BOS,PHI,4.0,5.0,20152016
2015-10-23,NYI,BOS,3.0,5.0,20152016
2015-10-27,BOS,ARI,6.0,0.0,20152016
2015-10-30,FLA,BOS,1.0,3.0,20152016
2015-10-31,TBL,BOS,1.0,3.0,20152016
2015-11-03,BOS,DAL,3.0,5.0,20152016
2015-11-05,WSH,BOS,4.0,1.0,20152016
2015-11-07,MTL,BOS,4.0,2.0,20152016
2015-11-08,NYI,BOS,1.0,2.0,20152016
2015-11-12,BOS,COL,2.0,3.0,20152016
2015-11-14,BOS,DET,3.0,1.0,20152016
2015-11-17,BOS,SJS,4.0,5.0,20152016
2015-11-19,BOS,MIN,4.0,2.0,20152016
2015-11-21,BOS,TOR,2.0,0.0,20152016
2015-11-23,TOR,BOS,3.0,4.0,20152016
2015-11-25,DET,BOS,2.0,3.0,20152016
2015-11-27,BOS,NYR,4.0,3.0,20152016
2015-12-02,EDM,BOS,3.0,2.0,20152016
2015-12-04,CGY,BOS,5.0,4.0,20152016
2015-12-05,VAN,BOS,0.0,4.0,20152016
2015-12-07,BOS,NSH,2.0,3.0,20152016
2015-12-09,MTL,BOS,1.0,3.0,20152016
2015-12-12,BOS,FLA,3.0,1.0,20152016
2015-12-14,BOS,EDM,2.0,3.0,20152016
2015-12-16,BOS,PIT,3.0,0.0,20152016
2015-12-18,PIT,BOS,2.0,6.0,20152016
2015-12-20,BOS,NJD,2.0,1.0,20152016
2015-12-22,BOS,STL,0.0,2.0,20152016
2015-12-26,BOS,BUF,3.0,6.0,20152016
2015-12-27,OTT,BOS,3.0,1.0,20152016
2015-12-29,BOS,OTT,7.0,3.0,20152016
2016-01-01,BOS,MTL,1.0,5.0,20152016
2016-01-05,BOS,WSH,2.0,3.0,20152016
2016-01-08,NJD,BOS,1.0,4.0,20152016
2016-01-09,OTT,BOS,2.0,1.0,20152016
2016-01-11,NYR,BOS,2.0,1.0,20152016
2016-01-13,PHI,BOS,3.0,2.0,20152016
2016-01-15,BUF,BOS,1.0,4.0,20152016
2016-01-16,BOS,TOR,3.0,2.0,20152016
2016-01-19,MTL,BOS,1.0,4.0,20152016
2016-01-21,BOS,VAN,2.0,4.0,20152016
2016-01-23,BOS,CBJ,3.0,2.0,20152016
2016-01-25,PHI,BOS,2.0,3.0,20152016
2016-01-26,BOS,ANA,2.0,6.0,20152016
2016-02-02,BOS,TOR,3.0,4.0,20152016
2016-02-04,BUF,BOS,2.0,3.0,20152016
2016-02-06,BOS,BUF,2.0,1.0,20152016
2016-02-09,BOS,LAK,2.0,9.0,20152016
2016-02-11,WPG,BOS,2.0,6.0,20152016
2016-02-13,MIN,BOS,2.0,4.0,20152016
2016-02-14,DET,BOS,6.0,5.0,20152016
2016-02-16,CBJ,BOS,1.0,2.0,20152016
2016-02-18,NSH,BOS,2.0,0.0,20152016
2016-02-20,DAL,BOS,3.0,7.0,20152016
2016-02-22,BOS,CBJ,4.0,6.0,20152016
2016-02-24,BOS,PIT,5.0,1.0,20152016
2016-02-26,CAR,BOS,1.0,4.0,20152016
2016-02-28,BOS,TBL,1.0,4.0,20152016
2016-03-01,BOS,CGY,2.0,1.0,20152016
2016-03-03,BOS,CHI,4.0,2.0,20152016
2016-03-05,BOS,WSH,1.0,2.0,20152016
2016-03-07,FLA,BOS,4.0,5.0,20152016
2016-03-08,TBL,BOS,0.0,1.0,20152016
2016-03-10,BOS,CAR,2.0,3.0,20152016
2016-03-12,BOS,NYI,3.0,1.0,20152016
2016-03-15,SJS,BOS,3.0,2.0,20152016
2016-03-18,ANA,BOS,4.0,0.0,20152016
2016-03-19,LAK,BOS,2.0,1.0,20152016
2016-03-23,NYR,BOS,5.0,2.0,20152016
2016-03-24,BOS,FLA,1.0,4.0,20152016
2016-03-26,TOR,BOS,1.0,3.0,20152016
2016-03-29,NJD,BOS,2.0,1.0,20152016
2016-04-01,STL,BOS,5.0,6.0,20152016
2016-04-03,CHI,BOS,6.0,4.0,20152016
2016-04-05,BOS,CAR,1.0,2.0,20152016
2016-04-07,BOS,DET,5.0,2.0,20152016
2016-04-09,BOS,OTT,1.0,6.0,20152016
2016-09-26,BOS,CBJ,2.0,3.0,20162017
2016-09-28,BOS,DET,1.0,5.0,20162017
2016-09-30,DET,BOS,1.0,2.0,20162017
2016-10-01,PHI,BOS,3.0,4.0,20162017
2016-10-04,MTL,BOS,4.0,3.0,20162017
2016-10-06,CBJ,BOS,1.0,2.0,20162017
2016-10-08,BOS,PHI,1.0,0.0,20162017
2016-10-13,CBJ,BOS,3.0,6.0,20162017
2016-10-15,TOR,BOS,4.0,1.0,20162017
2016-10-17,WPG,BOS,1.0,4.0,20162017
2016-10-20,BOS,NJD,2.0,1.0,20162017
2016-10-22,BOS,MTL,2.0,4.0,20162017
2016-10-25,BOS,MIN,0.0,5.0,20162017
2016-10-26,NYR,BOS,5.0,2.0,20162017
2016-10-29,DET,BOS,0.0,1.0,20162017
2016-11-01,FLA,BOS,1.0,2.0,20162017
2016-11-03,TBL,BOS,3.0,4.0,20162017
2016-11-05,BOS,NYR,2.0,5.0,20162017
2016-11-07,BOS,BUF,4.0,0.0,20162017
2016-11-08,MTL,BOS,3.0,2.0,20162017
2016-11-10,BOS,CBJ,5.0,2.0,20162017
2016-11-12,ARI,BOS,1.0,2.0,20162017
2016-11-13,COL,BOS,0.0,2.0,20162017
2016-11-17,MIN,BOS,1.0,0.0,20162017
2016-11-19,BOS,WPG,4.0,1.0,20162017
2016-11-22,BOS,STL,2.0,4.0,20162017
2016-11-24,OTT,BOS,3.0,1.0,20162017
2016-11-25,BOS,CGY,1.0,2.0,20162017
2016-11-27,BOS,TBL,4.0,1.0,20162017
2016-11-29,PHI,BOS,3.0,2.0,20162017
2016-12-01,BOS,CAR,2.0,1.0,20162017
2016-12-03,BUF,BOS,1.0,2.0,20162017
2016-12-05,BOS,FLA,4.0,3.0,20162017
2016-12-07,WSH,BOS,4.0,3.0,20162017
2016-12-08,BOS,COL,2.0,4.0,20162017
2016-12-10,BOS,TOR,1.0,4.0,20162017
2016-12-12,MTL,BOS,1.0,2.0,20162017
2016-12-14,PIT,BOS,4.0,3.0,20162017
2016-12-15,BOS,ANA,3.0,4.0,20162017
2016-12-18,BOS,LAK,1.0,0.0,20162017
2016-12-20,BOS,NYI,2.0,4.0,20162017
2016-12-22,FLA,BOS,1.0,3.0,20162017
2016-12-23,CAR,BOS,3.0,2.0,20162017
2016-12-27,CBJ,BOS,4.0,3.0,20162017
2016-12-29,BUF,BOS,2.0,4.0,20162017
2016-12-31,BOS,BUF,3.0,1.0,20162017
2017-01-02,NJD,BOS,3.0,0.0,20162017
2017-01-05,BOS,EDM,3.0,4.0,20162017
2017-01-07,FLA,BOS,0.0,4.0,20162017
2017-01-08,CAR,BOS,4.0,3.0,20162017
2017-01-10,STL,BOS,3.0,5.0,20162017
2017-01-12,NSH,BOS,2.0,1.0,20162017
2017-01-14,BOS,PHI,6.0,3.0,20162017
2017-01-16,BOS,NYI,0.0,4.0,20162017
2017-01-18,DET,BOS,6.0,5.0,20162017
2017-01-20,BOS,CHI,0.0,1.0,20162017
2017-01-22,PIT,BOS,5.0,1.0,20162017
2017-01-24,BOS,DET,4.0,3.0,20162017
2017-01-26,BOS,PIT,4.0,3.0,20162017
2017-01-31,TBL,BOS,3.0,4.0,20162017
2017-02-01,WSH,BOS,5.0,3.0,20162017
2017-02-04,BOS,TOR,5.0,6.0,20162017
2017-02-09,BOS,SJS,6.0,3.0,20162017
2017-02-11,BOS,VAN,4.0,3.0,20162017
2017-02-12,BOS,MTL,4.0,0.0,20162017
2017-02-19,SJS,BOS,1.0,2.0,20162017
2017-02-22,ANA,BOS,5.0,3.0,20162017
2017-02-23,LAK,BOS,1.0,4.0,20162017
2017-02-26,DAL,BOS,3.0,6.0,20162017
2017-02-28,BOS,ARI,4.0,1.0,20162017
2017-03-02,BOS,NYR,1.0,2.0,20162017
2017-03-04,BOS,NJD,3.0,2.0,20162017
2017-03-06,OTT,BOS,4.0,2.0,20162017
2017-03-08,BOS,DET,6.0,1.0,20162017
2017-03-11,BOS,PHI,2.0,1.0,20162017
2017-03-13,VAN,BOS,3.0,6.0,20162017
2017-03-15,CGY,BOS,2.0,5.0,20162017
2017-03-16,EDM,BOS,7.0,4.0,20162017
2017-03-20,TOR,BOS,4.0,2.0,20162017
2017-03-21,BOS,OTT,2.0,3.0,20162017
2017-03-23,BOS,TBL,3.0,6.0,20162017
2017-03-25,NYI,BOS,1.0,2.0,20162017
2017-03-28,BOS,NSH,4.0,1.0,20162017
2017-03-30,BOS,DAL,2.0,0.0,20162017
2017-04-01,BOS,FLA,5.0,2.0,20162017
2017-04-02,CHI,BOS,2.0,3.0,20162017
2017-04-04,BOS,TBL,4.0,0.0,20162017
2017-04-06,BOS,OTT,1.0,2.0,20162017
2017-04-08,BOS,WSH,1.0,3.0,20162017
2017-04-12,OTT,BOS,1.0,2.0,20162017
2017-04-15,OTT,BOS,4.0,3.0,20162017
2017-04-17,BOS,OTT,3.0,4.0,20162017
2017-04-19,BOS,OTT,0.0,1.0,20162017
2017-04-21,OTT,BOS,2.0,3.0,20162017
2017-04-23,BOS,OTT,2.0,3.0,20162017
2017-09-18,BOS,MTL,3.0,2.0,20172018
2017-09-19,BOS,DET,4.0,2.0,20172018
2017-09-21,BOS,PHI,2.0,1.0,20172018
2017-09-23,DET,BOS,5.0,1.0,20172018
2017-09-25,BOS,CHI,4.0,2.0,20172018
2017-09-28,PHI,BOS,5.0,1.0,20172018
2017-09-30,CHI,BOS,1.0,0.0,20172018
2017-10-05,BOS,NSH,4.0,3.0,20172018
2017-10-09,BOS,COL,0.0,4.0,20172018
2017-10-11,COL,BOS,6.0,3.0,20172018
2017-10-14,ARI,BOS,2.0,6.0,20172018
2017-10-15,VGK,BOS,3.0,1.0,20172018
2017-10-19,BOS,VAN,6.0,3.0,20172018
2017-10-21,BOS,BUF,4.0,5.0,20172018
2017-10-26,BOS,SJS,2.0,1.0,20172018
2017-10-28,BOS,LAK,1.0,2.0,20172018
2017-10-30,CBJ,BOS,4.0,3.0,20172018
2017-11-02,BOS,VGK,2.0,1.0,20172018
2017-11-04,BOS,WSH,2.0,3.0,20172018
2017-11-06,BOS,MIN,5.0,3.0,20172018
2017-11-08,NYR,BOS,4.0,2.0,20172018
2017-11-10,TOR,BOS,3.0,2.0,20172018
2017-11-11,BOS,TOR,1.0,4.0,20172018
2017-11-15,ANA,BOS,4.0,2.0,20172018
2017-11-16,LAK,BOS,1.0,2.0,20172018
2017-11-18,SJS,BOS,1.0,3.0,20172018
2017-11-22,NJD,BOS,2.0,3.0,20172018
2017-11-24,BOS,PIT,4.0,3.0,20172018
2017-11-26,BOS,EDM,2.0,4.0,20172018
2017-11-29,BOS,TBL,3.0,2.0,20172018
2017-12-02,PHI,BOS,0.0,3.0,20172018
2017-12-04,NSH,BOS,5.0,3.0,20172018
2017-12-07,BOS,ARI,6.0,1.0,20172018
2017-12-09,BOS,NYI,3.0,1.0,20172018
2017-12-13,DET,BOS,2.0,3.0,20172018
2017-12-14,BOS,WSH,3.0,5.0,20172018
2017-12-16,BOS,NYR,2.0,3.0,20172018
2017-12-18,BOS,CBJ,7.0,2.0,20172018
2017-12-19,BUF,BOS,0.0,3.0,20172018
2017-12-21,BOS,WPG,2.0,1.0,20172018
2017-12-23,BOS,DET,3.0,1.0,20172018
2017-12-27,BOS,OTT,5.0,1.0,20172018
2017-12-28,WSH,BOS,4.0,3.0,20172018
2017-12-30,OTT,BOS,0.0,5.0,20172018
2018-01-02,NYI,BOS,1.0,5.0,20172018
2018-01-06,BOS,CAR,7.0,1.0,20172018
2018-01-07,PIT,BOS,6.0,5.0,20172018
2018-01-13,MTL,BOS,3.0,4.0,20172018
2018-01-15,BOS,DAL,2.0,3.0,20172018
2018-01-17,BOS,MTL,4.0,1.0,20172018
2018-01-18,NYI,BOS,2.0,5.0,20172018
2018-01-20,MTL,BOS,1.0,4.0,20172018
2018-01-23,BOS,NJD,3.0,2.0,20172018
2018-01-25,OTT,BOS,2.0,3.0,20172018
2018-01-30,BOS,ANA,1.0,3.0,20172018
2018-02-01,BOS,STL,3.0,1.0,20172018
2018-02-03,BOS,TOR,4.0,1.0,20172018
2018-02-06,DET,BOS,2.0,3.0,20172018
2018-02-07,NYR,BOS,1.0,6.0,20172018
2018-02-10,BOS,BUF,2.0,4.0,20172018
2018-02-11,NJD,BOS,3.0,5.0,20172018
2018-02-13,BOS,CGY,5.0,2.0,20172018
2018-02-17,VAN,BOS,6.0,1.0,20172018
2018-02-19,CGY,BOS,1.0,2.0,20172018
2018-02-20,EDM,BOS,2.0,3.0,20172018
2018-02-24,TOR,BOS,4.0,3.0,20172018
2018-02-25,BUF,BOS,4.0,1.0,20172018
2018-02-27,BOS,CAR,4.0,3.0,20172018
2018-03-01,BOS,PIT,8.0,4.0,20172018
2018-03-03,BOS,MTL,2.0,1.0,20172018
2018-03-06,BOS,DET,6.0,5.0,20172018
2018-03-08,BOS,PHI,3.0,2.0,20172018
2018-03-10,BOS,CHI,7.0,4.0,20172018
2018-03-11,CHI,BOS,3.0,1.0,20172018
